Folder	Index	∆-ML_RE	R2S_RE	DFT_RE
17	212	-0.3423639275498757	21.757112814986613	20.95699874687125
17	213	0.4341104963202582	35.781977348699	36.1288478760689
17	214	-0.5003364311205445	77.76277073926758	77.882212364726
17	215	-1.4831644168325084	30.940576614928432	29.733695943868952
17	216	0.2053849675445889	-2.3687349348620046	-2.089216072054114
17	217	-0.8204641038923981	9.2661094533687	8.551537487714086
17	218	-2.922497764770945	67.39362845971482	64.49741233483655
17	219	5.109413834868143	52.95667947951006	57.80254019139102
17	220	-1.6743850087365075	70.05707939050626	68.21944159481791
17	221	2.9935903150596346	66.98330125384382	70.14042840138427
17	222	-4.375041413527484	64.18898893997539	59.8748895211902
17	223	-2.4133094153741297	77.89532248637988	75.88283464079723
17	224	1.87968918066435	13.933534145413432	15.646901363157667
17	225	1.2081555700555526	20.84606889958377	22.09733488483471
17	226	-3.676758265211106	21.17141207677196	17.66741440189071
17	227	-0.491173906763926	30.089486427314117	29.72325858048862
17	228	11.303639621160954	88.66853785570129	99.608338248363
17	229	-0.8607933780559947	12.4328714448784	11.587297424586724
17	230	-1.831690978054901	30.094760455132928	28.20486204791814
17	231	0.3674564129638682	45.78777208784595	46.310719504981535
17	232	-0.984711902754313	51.020154238533	50.15214426864986
17	233	10.1135415531584	68.53234341650386	78.46879633536446
17	234	1.2130977571378594	15.00473601129488	16.22691067121923
17	235	-1.848169506624856	46.15126952412538	44.2490312292648
17	236	7.112334311188171	81.59225226280978	88.55163984751562
17	237	-0.2696348557243269	33.92412436811719	33.74592818162637
17	238	-2.313908328729916	88.45017188749625	86.17240759098786
17	239	0.6115006283739888	46.35488804674242	46.92217004412669
17	240	6.227182139336811	35.54644945875043	41.85970521680429
17	241	2.53887866255468	-14.790241968206828	-12.093950009759284
17	242	7.380429985835128	60.28088589003892	67.6702969953185
17	243	-0.4592057275753518	38.36998454516288	38.164574190595886
17	244	-1.261693921059987	66.43580320259207	65.03060109762009
17	245	1.704455267044139	0.0195210518722888	1.505982850154396
17	246	4.09759046519526	34.49622148141498	38.222258725814754
17	247	1.8269910305416488	-6.487243330280762	-4.502975108043756
17	248	3.3121264819357705	20.03732083048089	23.312773455894785
17	249	-3.4632146203827148	100.18892638501713	96.63214231008897
17	250	2.124014353316113	27.26127920261933	29.411122380726734
17	251	-0.8308910074698375	-3.401037674600957	-4.127001724904403
17	252	1.3148685544694132	30.202729282871587	31.42627376024029
17	253	0.5693327914119308	4.312745743984124	5.042556352302199
17	254	0.4427260251574978	9.46095791569678	9.861901641386794
17	255	2.8538283872947545	62.59392183311866	65.078576993983
17	256	1.375851452462392	-4.515045183128677	-3.305390285793692
17	257	-1.654778012005174	102.25496625259984	100.20858810839128
17	258	-0.0654557743821655	66.28330838916008	66.11540658841841
17	259	-1.5629116224179	56.56585100101074	55.04190832193126
17	260	4.180942056272819	33.13305247886456	37.448577061266406
17	261	1.4052728750325727	17.716566404153127	19.239621238579275
17	262	0.7717872043132843	46.925585363438586	47.70626831721165
17	263	0.5810207848790796	17.032388704712503	17.621352560265223
17	264	3.6499579037575742	85.69497316610068	89.69399150818936
17	265	2.9633915282742223	78.8866967408394	80.69902058655862
17	266	0.9200204648943712	26.37317857661401	27.20695233438164
17	267	-1.1369540483775111	4.753354217624292	3.5916152582794894
17	268	-1.6800081090599122	31.23741882579634	29.52813799949945
17	269	8.2304588707254	35.3984100111993	43.93553674247232
17	270	-3.075261937229257	83.73988159454893	80.73187775685801
17	271	-3.5286945021916765	12.835464024945397	9.444031215156429
17	272	1.5884221325085406	38.44602786289761	40.19899987027748
17	273	0.0684831002653538	98.89163776161148	98.7776385085599
17	274	-1.0784480486769752	32.85502565628849	31.64677286168444
17	275	1.9477630357831472	61.05398872596561	63.00302450518939
17	276	1.937093716482174	22.449931433657184	24.39874813435017
17	277	-0.381228771121016	24.59971926565049	24.31478339745081
17	278	-0.0422500636413971	48.71646949040587	48.57417912525125
17	279	2.3731296576773886	27.61058957315981	30.41851473634597
17	280	-0.3831680443891017	76.19029639614746	76.03231770070852
17	281	-1.2791385354544076	51.87829644937301	50.53683697807719
17	282	3.313218693878639	14.6708902802784	17.91941469273297
17	283	1.6751107053143954	15.190604559204075	17.04448875892558
17	284	1.064319633066802	26.67601200932404	27.76454183543683
17	285	-0.179159272394493	40.82626557463664	40.62604853475932
17	286	1.027541124156805	43.29776449207566	44.38361002947204
17	287	-0.7497067403840987	77.46936229639687	76.57526122420677
17	288	1.848114714919575	96.27035829870148	98.35941063830978
17	289	1.2549803123570626	19.17797253464232	20.36598477725056
17	290	0.3831282248356018	54.17604993400164	54.54415493810666
17	291	0.4234738229436559	57.9030026961409	58.37456120370189
17	292	-0.281542398720191	37.86466257390566	37.45580204128055
17	293	4.331667506508154	2.9536585206806194	7.452634868735913
17	294	2.087814473754229	33.53899580769939	35.60068869558745
17	295	-1.7718725594966287	15.638917679607404	13.906435281824088
17	296	-1.5988032558361525	32.26960626107757	30.800038878136547
17	297	-0.7499279183306271	-19.875451761181463	-20.614396792079788
17	298	3.651701334411378	14.847599038708722	18.4848518181534
17	299	0.1257021871244319	74.8568736485322	75.09513194905594
17	300	-0.062759118412778	85.09202287468361	85.12808320403565
17	301	-0.1920949744945943	1.0738238902413286	0.8873488406534307
17	302	1.468904607880944	65.29998700096621	66.85240989158046
17	303	2.633188401591326	64.84137027047109	67.47130679534166
17	304	-1.14583896104525	-7.778598384116776	-8.817729456350207
17	305	0.5819205086319741	59.32214280907647	59.70615291589638
17	306	-0.1654040305488422	59.93925249308813	59.66991501761368
17	307	1.0633396338324277	12.57711968049989	13.62005349516403
17	308	2.0056256470153717	47.85803440620657	49.78217133166618
17	309	-1.8779279359139025	58.1508589432633	56.45708887834917
17	310	0.0941457765931801	4.1225186859373935	4.054461357853143
17	311	-1.2045054134915247	28.43465238597128	27.44613768311683
17	312	-0.4495767956896728	28.49686608198681	27.934376139659435
17	313	-2.113692104137151	38.0381797037553	35.988503850850975
17	314	0.0709178344750185	74.33539290467161	74.45440559738199
17	315	9.69582534180818	48.038068546389695	57.06966017722152
17	316	2.185976030457539	74.5778851864161	77.13774655436282
17	317	1.2981925741688514	29.8672300853068	31.46410055452725
17	318	-1.735748668661195	-12.205592438898748	-13.999506768159335
17	319	2.177320500343903	22.52723618265009	24.64055320128682
17	320	-1.018146122194679	28.53837570195901	27.45651278202422
17	321	2.551315556125843	30.588526609397377	33.150036831750185
17	322	0.2978882603636066	65.31930742300756	65.62159200632595
17	323	1.3528307303292166	-29.754923502303427	-28.18550703456276
17	324	3.607129448230687	-19.01656007117708	-15.49879273289116
17	325	2.0988829593255645	38.245554847002495	40.273569596523885
17	326	0.0886048831154795	53.90945439954521	53.70281720510684
17	327	6.443155627010576	20.857401025830768	27.611931717576223
17	328	-1.146316885186728	42.18252553156344	41.05494437733432
17	329	1.6940980857955663	16.401223402179312	17.622703928966075
17	330	5.49483517309092	-41.369898619072046	-36.2600574787939
17	331	2.6839478568320274	2.0032335064024664	4.672170625271974
17	332	0.2086539314878024	41.72672453697305	41.863639406336006
17	333	-0.2427386795649226	22.14261034977972	21.91636447212659
17	334	3.348516065153774	106.35896934187622	109.64832768999622
17	335	-0.5200081440514097	49.563374124642	49.16442977898987
17	336	-2.1506844906911766	74.4006298846507	72.13544300297508
17	337	1.0842579900854616	-8.07428063172847	-7.073188514012145
17	338	5.7580979086358255	53.88468699294026	59.59279936802341
17	339	3.452204578985977	20.20102093520109	23.69730012686341
17	340	0.5132167339858427	80.15671354386723	79.6715006774466
17	341	5.813642810635663	74.06957682862412	79.87105817560223
17	342	0.4580480829369335	6.410249903448857	6.622933665872552
17	343	1.2403031711686625	45.03522573816008	46.10282779755653
17	344	8.634599390402485	74.50534943156526	82.93515073423623
17	345	0.0630130834645754	9.39900480787037	9.43583306518849
17	346	-0.5290403162236998	23.0965659879148	22.38787916395813
17	347	2.6008470187547488	45.13143811904592	48.55115281659528
17	348	0.3500706802948059	82.17021145686158	82.58756070680101
17	349	0.9757282419939202	7.440447183063952	8.623349130299175
17	350	0.3046238105552348	58.298192727263086	58.476880110945785
17	351	8.77897943546612	44.43563311378239	52.99086956985411
17	352	-0.6445461986819794	49.36157741307397	48.70356922296924
17	353	-4.1405874469898265	107.49605158693156	103.3761088034953
17	354	6.021039357013393	14.950416061357828	20.730026450764854
17	355	9.235581019951772	63.54009902966209	72.84652816058951
17	356	-0.1031178573874171	24.762999662023503	24.53832884374424
17	357	1.18727855805939	9.800133020762589	10.99108552816324
17	358	-1.9063283499279609	15.781277227477403	13.825046447454952
17	359	1.1933825513434897	45.1967442817695	46.19017095633899
17	360	2.0625469104841727	8.671645573194837	10.665373376599746
17	361	10.255540047054176	71.2156682308414	81.42474941568798
17	362	0.9885550021210818	22.099781646364136	23.13147096618195
17	363	1.786028942758037	-1.02006432012422	0.6736181133601349
17	364	-0.386017826725471	51.869667060585925	51.13516817122581
17	365	7.294569944592162	20.027971941628493	27.112271197256632
17	366	0.3775408122317856	-5.464174174849177	-5.424168125522556
17	367	3.385724541186427	-18.46162718572305	-14.918469796568388
17	368	6.95906403201645	7.182981458929135	14.105487746244762
17	369	3.3125530315948737	20.27080783082056	23.375275413156487
17	370	1.555813135572066	-7.359754787874408	-5.782576021156274
17	371	-0.2540903200252842	39.97361185806221	39.86043587911991
17	372	10.804534483051	42.37670983999851	53.46085301795392
17	373	2.227033568260275	-7.043202425731579	-4.793696956068743
17	374	1.8252534492193604	81.05121818181942	82.80811054221704
17	375	-0.421826302953626	78.66670036700089	78.19167811228544
17	376	0.4731716419061698	11.977819929539692	12.683990809338866
17	377	1.612065103157292	33.36032917883131	34.81092897153576
17	378	-3.065895465424802	60.74347370749456	57.57351547520375
17	379	0.6134407109194768	-11.549530588672496	-10.838779814133886
17	380	10.116586178773131	71.94394298330008	82.03096051832836
17	381	2.066158174014035	54.89280807299656	56.85075919612427
17	382	-0.3919368475440166	27.94167491447297	27.56006775345304
17	383	6.072005041472835	59.74713674731902	65.77727383607998
17	384	5.437789915208299	39.44917470679502	44.84439679066418
17	385	4.260767316954961	30.36100546392845	34.69743705826113
17	386	0.3118459231790069	28.23442612172221	28.56239824151271
17	387	0.9259371868124688	-10.054047366284069	-8.924307711829897
17	388	5.42405785212479	45.63778399425792	51.08089895523153
17	389	1.7301433878903725	-3.278475909406552	-1.4545155334926676
17	390	0.8468725943429476	26.335494759929134	26.51332658421597
17	391	1.521180044921067	28.873388314561453	30.141973035759293
17	392	1.65974994297072	35.72036554221995	37.38624344853452
17	394	-0.6171916624608684	34.19927088430268	33.871144256409025
17	395	5.55070778211072	46.61541625839891	52.244249871437205
17	396	-2.842141818503592	48.50707651840639	45.66726504883263
17	397	1.0691169710616677	-9.908085705828851	-8.798842579271877
17	398	-1.2811413214894714	58.38378786979592	57.04578292137012
17	399	2.3692657064045264	62.109972704027314	64.6474396319536
17	400	2.1856921187364406	88.09537302269018	90.40946284894017
17	401	2.3852069082607628	25.598473008110886	27.92698050898616
17	402	-0.9343078669359884	-3.4690534931141883	-4.345748197985813
17	403	2.00596195785392	27.597795385838253	29.59554039806244
17	404	1.5122677602551278	65.42975068528904	66.80416418265668
17	405	0.4566426517060407	64.32301889074733	64.90301897449535
17	406	0.3765103998235375	38.56274138388108	39.01188700273633
17	407	5.08909287435884	39.236327211983735	44.43220395798562
17	408	6.0707940251510095	47.25141743168933	53.17450812872266
17	409	2.8641280988968987	25.40536794977379	28.96099897968816
17	410	-1.0250981382537034	31.977007255802164	30.78887740251957
17	411	1.7717311192969518	26.26937224136782	28.14550790350768
17	412	0.2022442579638124	39.30611871974543	39.555554638500325
17	413	-0.952666771760903	19.539585895312484	18.63804076463566
17	414	-1.6622524344063834	56.15702736584353	54.52978569126572
17	415	1.8734018637960967	29.72152670694049	31.576766887534177
17	416	-0.4729459081848475	20.528907729691127	20.054316713794837
17	417	-0.6352144027379651	47.878547076747054	47.1688893888786
17	418	0.0362548954963273	68.9579968964972	69.05078012158629
17	419	-1.2649402315255855	42.08242738901754	40.66741517718765
17	420	4.830921550206845	43.142626899527386	47.81820823188173
17	421	-2.316608833953836	21.947789560537785	19.663369888236048
17	422	1.2283861680903383	82.90677429680363	84.06927426581387
17	423	-0.322944199955181	14.46946254314389	14.106670770415803
17	424	8.110214504009512	34.72020047265687	45.48447743713041
17	425	-1.924088487931272	63.43283355940366	61.4915693034709
17	426	-3.746408702168452	21.359422982277465	17.654666336398805
17	427	1.9846674288511963	65.81625828755205	67.63166306953644
17	428	8.407707984269749	41.6172867299174	50.05074779744609
17	429	-3.483082890380537	19.989409504662035	16.510276092158165
17	430	3.437612907110108	40.38879568949051	43.42328727687709
17	431	1.5904517697721443	66.33302077130065	67.82840713785845
17	432	2.6851604655618857	81.27693135275331	83.78264572750777
17	433	-3.631833120911523	33.06477837833518	29.465603756994824
17	434	6.9064307700325145	72.141653303348	77.73816014680779
17	435	0.5177440600681962	64.24647515147808	65.11556206538808
17	436	-0.4253454882194987	8.977077969291713	8.597645451140124
17	437	-0.15630053361415	5.162369258294348	5.030979780567577
17	438	1.881844096947084	-4.012045444484102	-2.0531488244305365
17	439	-5.756576611438263	114.99219314957736	109.1700054204848
17	440	-0.8872009869309778	63.689190054283245	62.59696587189683
17	441	-0.6235515944836578	51.4331818757928	50.48206042230595
17	442	-5.374999649777276	72.2504292625672	66.99261785743874
17	443	-2.491227809588313	24.3752813624742	21.809707809588872
17	444	-0.8027262397608013	78.28575966600329	77.37945707162726
17	445	7.476644128754316	-6.510101294377819	0.9762347736104856
17	446	2.314340539033239	43.780270008865045	46.10669049833086
17	447	4.3856612796214165	97.95052243262762	102.37188962774236
17	448	4.294488288909747	23.264151854324155	27.6402297479508
17	449	1.1738586750806022	67.52463512652321	68.4476614855812
17	450	1.9431452909921771	4.0994070519227535	6.2032160615199246
17	451	0.9701910256458746	14.702050168358255	15.672796447732251
17	452	-0.2986740857462138	98.59991045831704	98.03386221916298
17	453	1.8992028454842045	4.764471877511824	6.577007883548504
17	454	-0.6580938934580658	21.413911276787985	20.68702017833129
17	455	2.848367322507684	5.606194727530237	8.530588966124924
17	456	-1.556403130238742	11.554915308806812	9.976784126920393
17	457	3.1176407265107	-0.4524087361933198	2.694682307628682
17	458	-1.604791572081112	83.0247746160021	80.5698080577713
