Folder	Index	∆-ML_BH	HF_BH	DFT_BH
13	7784	-22.894378158924155	114.72201856342144	91.51443970901892
13	7785	-11.754443953003374	64.90052609116537	53.16317369637545
13	7786	-23.3375235531048	96.124458902661	72.75278098988929
13	7787	-14.56414258533914	93.15907852645614	78.75973726197844
13	7788	-13.771353046972765	86.22121137363138	72.47578729563975
13	7789	-31.98743358122965	117.12063581249096	85.06446971136029
13	7790	-11.889255658210914	59.574675806681626	47.79696222473285
13	7791	-9.604779509323636	87.72616109545925	77.90012837789254
13	7792	-3.69681091170196	130.71676593000302	126.8387734972057
13	7793	-25.7353481551836	123.99046869814627	98.33648579762666
13	7794	-10.09245906021215	89.56818046211265	79.24503084155731
13	7795	-14.77249476975885	83.00138625118416	68.18701335720834
13	7796	-4.1099361079241135	95.7031316474604	91.88798477937236
13	7797	3.375021450510758	65.54713527846616	68.92157451098319
13	7798	-10.77416465771239	103.25996258063242	92.57207254131208
13	7799	-17.21605093373728	138.58911609699135	121.34591386883405
13	7800	10.04303376542157	89.82399502585758	99.89231017095152
13	7801	-9.641844410395606	73.45168307400309	63.9062392450287
13	7802	-2.409369810482076	70.65565733524272	68.04007622072822
13	7803	-8.488248093387938	111.01404492199072	102.24433517767466
13	7804	-24.845568161163555	123.27299336518628	98.12466220682836
13	7805	-21.848723193812475	120.25352826021845	98.2798851247062
13	7806	-7.510655442137249	140.47946188569767	132.927780451515
13	7807	-20.87435969036551	116.36558043689	95.4687729451689
13	7808	-10.224806697583062	75.6718527727935	65.37974081753055
13	7809	-17.23765083050057	101.00612858004752	83.71678610320669
13	7810	-25.7135858950096	135.0994254045072	109.3488588426262
13	7811	-13.006008709031448	119.15387385588838	101.94843385153216
13	7812	-13.003359553629709	119.15439042003707	109.61433822949766
13	7813	-10.999782677818075	70.74896865492337	59.597065634530736
13	7814	-16.943885412664713	74.43816149941995	57.61742342880461
13	7815	-23.902617913707218	103.2404899567191	79.54443281234126
13	7816	-34.832296796962055	136.89812025832362	102.4211015883484
13	7817	-17.605753256785192	76.60533033174579	58.72851373342564
13	7818	-14.186172270883162	151.50606811817852	137.45092462268076
13	7819	-13.347908413329606	63.148082178406185	49.97306254360592
13	7820	-5.926286562680161	112.04197070296505	106.07681231212337
13	7821	-9.228351696730442	81.81249308219412	72.59659182027099
13	7822	-4.669234706950647	126.29163750211592	121.5548294802138
13	7823	-1.502771497519916	107.82244864729	106.23930171961548
13	7824	-11.118858406895017	95.25251935544657	84.02052813538467
13	7825	-7.147903085003236	115.99459512642352	108.66970841935836
13	7826	-12.86341140077775	87.71239835035522	74.85018368146848
13	7827	-14.535960351886388	91.53591632517056	76.98197017487837
13	7828	-31.19723569858843	137.59713995302445	106.5040039541782
13	7829	-20.461605416164275	110.51690495805816	90.12327016165364
13	7830	-11.24003880577402	98.35047915176256	87.19704719368019
13	7831	-9.929108864620956	78.79193027835572	68.90878262979095
13	7832	-11.367393464776796	77.50373917998513	66.10192749236012
13	7833	-12.1609293631559	106.66233548137824	94.51662989374016
13	7834	-7.39375349005104	75.4496540830296	68.25574636968668
13	7835	-14.46002402731483	67.32209354790393	52.64964435080765
13	7836	1.5245156034930003	96.86992786213524	98.31533664625022
13	7837	-21.360099812944554	143.60492872359464	122.2591485697194
13	7838	-25.09736434564047	121.74342152039752	96.78439498404624
13	7839	-7.506698504605083	74.85423778765835	67.52805736407754
13	7840	-11.678236316427956	84.3406826100545	72.76597874297295
13	7841	-8.701588940256897	75.5734449942247	67.04748665678198
13	7842	-9.93233611345886	78.79133300104877	69.10128810472088
13	7843	-5.689234805853175	92.50312045030296	86.84015901136445
13	7844	-7.744100328548484	97.60954627132742	89.75828068517148
13	7845	-0.6129630095651919	128.6388243319816	127.92830416638752
13	7846	-19.225540185653244	87.43350443794043	68.15504403153318
13	7847	-11.19544295864307	73.89840729837306	62.86485051063937
13	7848	-13.408037419544144	89.94466810338781	76.40001683292212
13	7849	-20.306798434832217	63.523310694494285	43.25688212856767
13	7850	-34.24817228297297	128.40277065351256	94.37210953954492
13	7851	-23.837740793308058	116.58578897098778	93.06287536991294
13	7852	-22.091117543857763	70.8053779224283	48.7549535202852
13	7853	-29.188186326586678	106.67548250051914	77.36189389019273
13	7854	7.229991005874581	122.44676513390732	129.5530368150212
13	7855	-17.46875683626604	94.64121640604571	77.11878357626847
13	7856	-20.177345325137598	107.39800817056675	87.51343582340633
13	7857	-28.74046037312155	123.00002379796932	93.89873383304804
13	7858	-33.03448752486884	128.05742675773217	94.95265847267
13	7859	-17.25726167005587	107.77707402041416	90.12101019345572
13	7860	-9.605089223648974	71.20527698929072	61.44772130821366
13	7861	-2.923326737016396	46.81709305330878	43.72531588416314
13	7862	-33.08280654775717	106.8454966796562	73.57905995514011
13	7863	-20.77163293004287	73.13883890461875	52.31478394014994
14	0	-17.237147526063836	77.05892901035259	59.94917098619044
14	1	-20.385665762221837	89.04461731901392	68.6921762082784
14	2	-8.660958336332897	69.81642506245407	61.275813829153776
14	3	-19.60539480103489	107.44629538909066	87.98651865651482
14	4	-17.29242662296292	76.40263655121089	59.15982174614328
14	5	-17.493548845095575	58.76342562999344	41.34593373181997
14	6	-20.025317931411337	88.61844958091388	68.68165813179803
14	7	-33.39377807304709	101.57718103457591	68.31103948963573
14	8	-10.473190265147878	69.358680033969	59.06157078169053
14	9	-6.300903455417711	41.51606782764429	35.36516080558067
14	10	-22.674945014601235	86.12769481199211	63.41975111083593
14	11	-17.28433265542003	82.8429993778409	65.54927532997681
14	12	-7.181160406211802	53.727393206208944	46.49208656520932
14	13	-15.419490400948687	75.52660138806095	60.13633325055707
14	14	-17.149850444803178	74.72428039181978	57.44017965751118
14	15	-1.0212947318586885	20.70487623324152	19.876249668333912
14	16	-0.8533933353255634	40.45053894314333	39.57560378493508
14	17	-18.07461750933589	79.53081996305264	61.470775289984886
14	18	-8.459710507178897	57.40437991634826	48.83671132911695
14	19	-6.4079458145656645	41.861803758714814	35.37383862226852
14	20	-10.835756220233634	66.01175706725917	55.46692993331817
14	21	-23.896832026685388	77.30296406635898	53.49008501478238
14	22	-20.14833343925602	88.97723798139486	69.03611569522764
14	23	-9.564585306722163	51.00036798635847	41.57112111418974
14	24	-5.117664821286326	20.198481930128764	14.949627378577134
14	25	-19.91687764591984	77.65434299965273	57.85836601810297
14	26	-12.901160391822032	64.27080440096324	51.20059425054933
14	27	-22.870209082100477	68.39779228935367	45.7216979971854
14	28	-14.409283933216557	56.62983808023273	42.32056807895424
14	29	-17.65744076930423	62.42307284934213	44.70011165764299
14	30	-16.418924327697823	98.88245260514668	82.485772200278
14	31	-20.41300274008563	64.56386693034437	44.14249678954366
14	32	-26.23273279528212	91.46102835852072	65.12737847058452
14	33	-8.285232814588198	69.70623316397541	61.23696543701226
14	34	-7.247615657804545	40.57440595529624	33.52354500468937
14	35	-28.36629589360473	97.28408317745198	68.95903924916638
14	36	-25.75442902543477	92.16966906067682	66.38993507248233
14	37	-19.896537288514992	90.38794702923042	70.4823454473808
14	38	-26.48594975698529	94.97960513437285	68.29010711066076
14	39	-18.272981828273718	76.09220224581077	57.90159136909642
14	40	-22.880509197355423	93.27744782008811	70.4606751196552
14	41	-4.097711592225551	54.94770454542595	50.79950524124433
14	42	-17.742237144965202	90.34579631622182	72.59502598515246
14	43	-17.04115275042068	63.44340698205633	46.41672354401089
14	44	-15.010293530901665	56.4508878023189	41.56459257341339
14	45	0.4017123411040302	39.94999749647104	40.30159550829558
14	46	-7.825325848592001	70.26585433038417	62.36600865231594
14	47	-18.84079879472938	76.71634550433373	58.07029799520387
14	48	-18.435494051088654	78.68955602499773	60.33902933719219
14	49	-9.667712585686786	72.60481994939619	62.69485939241713
14	50	-12.136312532489685	74.86648773774505	62.613763431465486
14	51	-6.891254941830994	45.30531269288622	38.46229040957405
14	52	-9.711842339009308	47.75462471842184	38.03898452917929
14	53	-18.351707984294308	76.12628164383932	58.23514653273742
14	54	-16.271321969959217	57.99352825910319	41.91498450018116
14	55	-21.61238888797652	77.67090303194709	56.033236454590224
14	56	-17.285534360873044	81.20619665418053	63.93822701941826
14	57	1.7239435553437945	39.34562895973795	41.07531637637294
14	58	-17.841040313250687	71.85115745215444	54.06476956108236
14	59	-28.13878595314236	88.89020383867319	60.91299438336864
14	60	-8.991325077220608	43.4638052782102	34.45905422890792
14	61	-17.967810081372136	86.87732857000083	69.00869167296332
14	62	-15.555223325621457	59.42188581373193	44.01024944632081
14	63	-18.713059765487746	75.7349058855907	57.16254025802482
14	64	-9.335307517095773	55.46472300516325	45.90657031422597
14	65	-26.218908192228355	87.9826029156684	61.99279335283791
14	66	-27.260107275332302	87.98697065009037	60.52082994233933
14	67	-13.082755419514342	99.87974428656162	86.93040092525189
14	68	2.6550411089831414	38.156936420477	40.88839394535171
14	69	-22.07577563647419	94.05743664081092	71.9333764789335
14	70	-23.963170789960717	74.2281873926986	50.6148981245351
14	71	-18.12162691086678	75.93886801565532	57.92570154002169
14	72	-7.620512423675791	68.98162970683188	61.46414297513547
14	73	-17.81581536938438	68.12151348296902	50.389627722935984
14	74	-18.715643350830987	77.77896640932886	59.28227973732282
14	75	-16.990461254437378	75.02547650059569	57.908608800935326
14	76	-27.29354662425999	88.86463160667336	61.46887045961921
14	77	-23.70669852331389	71.4112338872219	47.71064296993427
14	78	-11.69761642018284	72.81136259419145	60.98056973866187
14	79	-7.1574219915851245	56.34798314826912	49.078534844768
14	80	-18.978170056280305	90.48599044559523	71.59384854213567
14	81	-29.36727915714573	87.53889044484822	58.14541426478536
14	82	-14.206973871305763	76.42275949253235	62.09913177491399
14	83	-11.834945433581195	71.2227018053527	59.364676333003445
14	84	-17.622813854076412	68.21824012190336	50.50506367004709
14	85	-27.37231348581872	95.71797825489192	68.60618903045543
14	86	-19.706739462990758	88.80372546365834	69.20386298795347
14	87	-19.252163891701912	75.769580254826	56.71332545651239
14	88	-14.43417254854876	81.34219831190421	67.02342030155705
14	89	-20.766203185477025	89.52290499716764	68.56705237706774
14	90	-13.21144049759505	69.40922260849038	56.08414569744491
14	91	-9.810146557823373	61.61925981284003	51.83382119759335
14	92	-17.285074728054497	74.0744957186107	56.76673450093949
14	93	-5.687341439753254	63.236488444614224	57.6544477037678
14	94	-16.237605924863146	62.84644791245228	46.70154180159443
14	95	-20.31530191745287	77.31190477724886	57.176921035308624
14	96	-13.279013632151871	77.37433063361095	64.11449992685812
14	97	-15.300588954186424	89.15553102365811	73.93991000010283
14	98	-7.529206456181782	53.43993447558023	46.18475856311852
14	99	-29.085366783171597	97.2707539772382	68.23375318932813
14	100	-22.214265318252277	80.4300198002602	58.322524282877566
14	101	-25.907366292033657	81.64128665448516	55.718395211268216
14	102	-21.56896670543665	88.93830195782357	67.44001776614459
14	103	-24.24507481057753	107.42355503555154	82.91489403968444
14	104	-20.41938101424012	89.39546815765789	68.94077732248115
14	105	-19.26999507318669	80.93530948625994	61.58255377836758
14	106	-7.031442131483345	43.792513040680205	36.92490783796529
14	107	-12.355564114312529	71.00874277515686	58.7140868344286
14	108	-21.02140065969752	88.87290124539868	68.14647690724814
14	109	-24.046699347510184	110.7926326089073	86.73055516585009
14	110	-16.044628730451223	55.11607448241557	39.1354334684147
14	111	-16.621247353219587	79.64116867567645	62.754741631419165
14	112	-7.9683735379530845	67.39999096203246	59.465454772114754
14	113	-16.396029205632658	60.0787040614814	43.7778370839369
14	114	-9.807231221237087	72.12318613461684	62.27924201605492
14	115	-15.915525997803798	57.00997164973524	41.10399029945256
14	116	-1.4191705940315842	37.51755221316125	35.9812904013379
14	117	-8.41440580411927	55.53560298736557	47.079666766745504
14	118	-15.347129079804745	89.90963859626208	74.60386098417803
14	119	-10.69807553741839	76.7552584669902	66.18458698235918
14	120	-23.11988600401355	101.90386866225164	78.51128143147798
14	121	-13.367258295405918	66.44856049248483	52.75344607388252
14	122	1.9697732198142148	39.89446915537701	41.99775237639551
14	123	-24.602501149734508	109.14642795632244	84.63154282351024
14	124	-11.29286090453752	53.84423817432253	42.6074825724063
14	125	-22.74123094346396	78.78850112250075	56.033164965803735
14	126	-23.205758467331638	101.723283366533	78.51677453782759
14	127	-10.497712235360725	69.73187919086195	58.97923645042465
14	128	-9.825270615426687	45.08777461099089	35.23933361688978
14	129	-21.2984282413031	87.78879219377995	66.37862139494973
14	130	-24.681371975191723	72.12706267187605	47.71310818011989
14	131	-23.194884909877143	90.9474805642094	67.79791370985913
14	132	-16.732899321226796	75.67089343938278	58.65203917687177
14	133	-24.858538442990262	80.41140504178475	55.76474070199765
14	134	-22.472381619927543	79.06149836280383	56.520441782835405
14	135	-18.343585357198663	61.577948516584	43.297478536958806
14	136	-11.398869379745063	62.81052364243078	51.50814824952977
14	137	-8.176849866305929	71.68973345824634	63.414774568605935
14	138	-18.276282775971595	75.18319691394572	56.90727454377338
14	139	-13.960638047617977	90.82641314528884	76.90169056979357
14	140	-20.455809517578928	85.31858929892769	65.0579882224556
14	141	-10.626921739179124	66.79628196705016	56.39185881661251
14	142	-8.288223000383823	63.28605093091028	54.6724173577968
14	143	-9.00301031279514	67.26263332334929	58.197400451637805
14	144	-8.080148061158525	41.16378490708303	33.31687091279309
14	145	-17.855649003685357	56.69376058893977	38.82228720118292
14	146	-17.445806031646498	94.98927226362866	77.59509954749956
14	147	-21.123937282754923	77.05201765862876	56.14997764865984
14	148	-19.23023677197807	61.26698842275073	42.00862559073721
14	149	-15.5271173469132	84.19705932485522	68.64259066109662
14	150	-8.989207668997096	66.87597582527087	57.90036222312483
14	151	-24.564898724058366	108.24717277300078	83.80349508722429
14	152	-23.01348721588693	95.30020007223357	72.3865715918073
14	153	-11.563588467986392	73.05871611365001	61.43441055674339
14	154	-20.42680653072148	98.12876935311942	77.77749973605387
14	155	-9.713243832337412	78.6574829252495	68.98671694137738
14	156	-19.198673842600783	78.89418922725599	59.7582820802927
14	157	-23.784238525897763	93.9255444353912	70.04077533417149
14	158	-22.187163051833977	86.18136444452102	64.23974828698556
14	159	-22.6928471625738	86.62121190852486	64.17618091611075
14	160	-22.06781979800735	67.24023196511553	45.20286233854131
14	161	-9.22091564249149	67.99159759673057	58.99137570816674
14	162	-20.80359534492709	89.64519003161695	68.96180886327056
14	163	-24.113883612301837	66.98496394476388	42.99832101166248
14	164	-10.712223083116442	72.46697341967956	61.66453297174303
14	165	-8.781858220535923	70.44853124974179	62.10685487027513
14	166	-20.41100404162125	110.003864503582	89.71222806788865
