Folder	Index	∆-ML_BH	R2S_BH	DFT_BH
13	7559	7.876355483416042	66.88796749323956	74.87747164440225
13	7560	6.948497445707751	54.0027172913251	60.92438646798837
13	7561	3.5201988182974304	65.51503681173199	68.9890714592184
13	7562	6.2059197833294135	76.99938115439727	83.27679566162988
13	7563	12.128325655129736	67.76491817407077	79.75718806355144
13	7564	1.9437866946905444	98.0389379232074	99.79253949320992
13	7565	15.173750366028273	86.43089721907745	101.45763563504444
13	7566	13.720140368469274	60.41323470120551	74.02604246159899
13	7567	0.808836917622699	56.79642540961504	57.57113789644791
13	7568	5.370457221461258	75.7464755390829	81.06920107163023
13	7569	7.310645633296218	62.22151366507751	69.63654081811546
13	7570	20.144666977342094	66.34189229950425	85.92882683471544
13	7571	18.16969633289172	72.1143814829993	90.0625254450133
13	7572	2.179378578086208	78.76743037818233	80.84975815942744
13	7573	10.722336868198177	88.90058816195233	99.4236089089536
13	7574	8.861131191399735	70.54134214782971	79.47435765553382
13	7575	5.83314109688245	68.21422983141383	74.17264290901949
13	7576	13.860942533076988	56.38553321172367	70.09841835984844
13	7577	9.729881403096662	67.38070743743447	77.22761718780384
13	7578	8.300231703939446	84.43248574686004	92.71223669152825
13	7579	13.27327936610341	87.6661497153691	100.97935026299092
13	7580	2.9899186232993813	102.39818366590772	105.4825306130806
13	7581	5.79976038988508	75.55332666504546	81.35650760037242
13	7582	12.871027727048356	60.0614406716777	72.77841318026185
13	7583	10.372310940920642	66.96956387572573	77.5091146758059
13	7584	8.165933117857023	60.84439743024996	69.0872232618567
13	7585	9.426595617053287	88.61804140298045	97.768507361121
13	7586	9.629543284169657	81.13409444424906	91.06147520514789
13	7587	7.7503003282160705	28.6205255460809	36.41673323343275
13	7588	7.636293931804566	100.95879838889232	108.55921672916156
13	7589	9.839770035851489	88.60333085487946	98.25144872890088
13	7590	9.427965205812528	42.454533459211234	51.887963578657946
13	7591	12.3276703223694	117.38116171807631	129.55199907455244
13	7592	12.792653879954171	113.8292642478482	126.63208556879545
13	7593	10.800701087118128	46.89016151489341	57.70034350696369
13	7594	4.008917091536674	77.33868770650588	81.2023892995785
13	7595	-0.3056318976512244	79.49321224735468	79.15613799035782
13	7596	8.68146600086736	108.27924587274902	117.00806633528556
13	7597	9.019353017184436	56.5649792990007	65.73471494516707
13	7598	4.172289421361924	93.96483098465252	97.96408916011568
13	7599	3.648816481193606	69.85355541753233	73.67728785873624
13	7600	17.33919793865919	79.00788868858945	96.3854852297518
13	7601	13.689008704729275	67.75983093955438	81.7265151287138
13	7602	9.394776529120977	68.3492721557268	77.69466037111124
13	7603	17.704421822874615	83.81036954149022	101.7787125457544
13	7604	18.75258448299788	77.10054471049807	96.20131396409124
13	7605	4.2081578143006055	88.44536599592539	92.69078544233344
13	7606	15.591298029003802	71.07323950025602	86.74069273748319
13	7607	8.987490240998653	123.79671332245924	132.70074358489364
13	7608	6.176465075523218	81.27420094219269	87.27111419229186
13	7609	7.593197297597563	72.33360531670041	79.92938841602881
13	7610	1.8299770432561289	77.32156268222025	79.25914180625114
13	7611	7.534104334116655	70.88308162498288	78.31992900150362
13	7612	1.2759260919480582	106.70506963517984	108.04021272595855
13	7613	2.535791159998944	65.14955613811617	67.5563715371245
13	7614	8.66313196285357	89.93834249846986	98.43032059972757
13	7615	7.040370193169267	82.44109170656884	89.19640185669414
13	7616	15.22756583920215	68.75486957104295	84.1672277446196
13	7617	10.784109252675693	79.00992957825656	90.02287914569024
13	7618	11.913349746344169	94.6659353847499	106.55854990094667
13	7619	18.916307936593437	68.29894404756487	87.24503000828554
13	7620	7.275613175999162	140.1369867658941	147.14730434821104
13	7621	3.10698036849967	65.43044020616799	68.58752815017942
13	7622	15.577339263553815	126.09642928969696	141.70953490387183
13	7623	16.790207523957584	71.20633548460319	88.34157119112206
13	7624	11.03110618222859	113.9548008691636	125.06215253681876
13	7625	11.634520179759376	109.05917012289864	120.9820659069228
13	7626	0.7387292824366725	61.80172226589639	62.61688357120147
13	7627	0.5808900231452157	67.82149809223483	68.43004757017479
13	7628	0.4722298188797964	69.85969884129008	70.36312520661158
13	7629	8.550833749330693	95.24720612401144	103.50852218523504
13	7630	13.64549243619566	74.36754671749077	88.05925504115294
13	7631	10.457600191820625	72.37291492681834	82.86074704650673
13	7632	5.346135533615644	108.12447494844672	113.14551086892608
13	7633	12.745722972599276	70.96103899739683	83.70156129702809
13	7634	11.128408935439175	88.25508359176456	99.67180645736516
13	7635	11.83533082898814	93.25223995026316	105.15188112278702
13	7636	14.090838272830702	120.2497554969741	134.3932660551509
13	7637	13.228513865682302	75.76490811648546	89.28271188712097
13	7638	15.096966636111093	90.85303234215826	106.36644337960752
13	7639	8.608820867350225	86.10331482847687	94.84111981769092
13	7640	3.285739496406215	96.7728945132112	99.97157740252442
13	7641	4.4419475598091225	85.3021353467775	89.73489462651196
13	7642	14.86698630912302	92.24306498712394	107.10509323095904
13	7643	9.874708880507669	47.29041341357515	57.34122994780773
13	7644	10.962171058221273	40.47621725528734	51.57409089311841
13	7645	12.123925402985371	69.01661309212795	81.15258467386593
13	7646	14.772554493888698	100.62543693676707	115.25814528492629
13	7647	9.54323218328414	74.08886035319301	83.65275520828436
13	7648	-3.573631680811616	110.77205536782276	107.0455799663614
13	7649	17.39578876086548	94.99272217424004	112.47404433754856
13	7650	10.051294975231514	115.27485751916538	125.13906755665084
13	7651	4.969036029143339	84.45740074320929	89.40314513130579
13	7652	5.018665300206081	92.42274860164616	97.30018660391217
13	7653	5.31214853770679	69.86801921401639	75.17201929577277
13	7654	7.256941463676135	101.10319882642943	108.67329438930028
13	7655	12.425889806485962	77.17629746088642	89.98543285630876
13	7656	15.186837651403536	111.15927785797976	126.01455387030728
13	7657	3.197659760464205	77.76703931181692	81.06993902043905
13	7658	6.187971680626504	120.8941808169766	126.89836516889044
13	7659	11.655539670666071	94.8438548403501	106.27131024879054
13	7660	8.721151934044805	83.08845267916331	91.683739000262
13	7661	2.7258991594774216	70.2312583681778	73.03381725991494
13	7662	10.529314654735089	92.22412506994442	102.83871373254806
13	7663	9.081515326295772	42.25217867392348	51.148114560463
13	7664	14.66050898253758	84.07237365076435	100.20076585107016
13	7665	17.888690585885435	53.06958333982038	71.85617781008477
13	7666	11.221742722002348	101.7279324439878	112.92672980448695
13	7667	10.29412677622993	66.3343144877872	76.35958646304789
13	7668	4.716089359669581	72.82967294877744	77.64724716069759
13	7669	3.4466677490981823	74.55576517115696	77.96551525377436
13	7670	7.378753903108247	75.10837121173972	82.43789777188795
13	7671	7.3578569113449745	60.0971804545552	67.49600963137345
13	7672	2.871282334552788	49.69272040668875	52.62522055162117
13	7673	14.659378632137395	57.06181716511492	71.6168310350622
13	7674	13.479904565851877	26.270089435362024	39.61529851210071
13	7675	3.205988931379899	90.99433108864469	94.29000351118157
13	7676	6.4781544875790615	91.4468113136536	97.90851930933422
13	7677	2.567404383294871	85.51587991061388	88.19719612057088
13	7678	-0.2578405355149584	70.64286776012159	70.51634874442243
13	7679	12.685885904732691	106.94736820540857	119.66226292680948
13	7680	5.335317121609734	114.39448460072164	119.9081935887807
13	7681	1.8918307486254309	140.8795800311491	142.73185688612284
13	7682	2.360910873060284	77.81274140346795	79.99752184507088
13	7683	10.346100048167756	114.04761868555217	124.04376474409946
13	7684	3.848182942666469	83.59857131761964	87.6367447617813
13	7685	5.3952094397586805	102.75791525724344	108.10442349591176
13	7686	11.548700557568443	57.97051578699029	69.26187268187641
13	7687	2.177195526623961	96.23486526752822	98.26320517569548
13	7688	15.17011497793709	70.46244850289077	85.7275420751539
13	7689	15.954474445184658	75.88752292181016	92.07839863066329
13	7690	1.8363621261451613	78.47016845896724	80.4174769767269
13	7691	4.712764912411075	85.19635961067979	90.09652874202584
13	7692	12.691050731701594	67.7035046913079	80.3047068696469
13	7693	0.4840456841812823	58.06356421241071	58.4767186846293
13	7694	12.444926300608593	58.21586300819763	70.63407694501802
13	7695	9.175694852989238	74.51869246829301	83.52135420005652
13	7696	8.246637143919088	58.15000568993855	66.42487002990674
13	7697	5.54527054261942	82.71951056443504	88.33941960913944
13	7698	6.704140762956449	65.84504290294717	72.51092288288055
13	7699	11.405555633142145	69.34536005812697	80.59754801436793
13	7700	4.426950342022067	68.63543947599828	73.03931497849408
13	7701	11.080309724326623	74.3104502352071	85.33422920131125
13	7702	5.69713256221894	60.073058753157966	65.64698897543713
13	7703	7.411889720813782	72.87075594213093	80.21010183347971
13	7704	3.6283387160418528	101.75729358184616	105.20280420212656
13	7705	5.370242578345199	96.07098989991935	101.39134938412462
13	7706	11.213289076176151	84.61846498708474	95.7590773908596
13	7707	11.703663758591802	74.34222815537942	85.96387709659757
13	7708	5.631367818916971	73.75725383553072	79.37074503183248
13	7709	13.587644971277456	97.97764435710268	111.6142071505601
13	7710	7.97527173919859	96.72325131375692	104.7859807407076
13	7711	10.583328843546653	91.23644747774232	101.8031063657836
13	7712	6.403072044508818	72.3128113031562	78.84064873569878
13	7713	5.2809141578144505	34.60122467734618	39.898836889798986
13	7714	9.891337835245205	53.74256727841566	63.63648206117796
13	7715	12.656048503144303	27.347891330806306	39.864400047808886
13	7716	8.472400384255401	75.14975630285335	83.97095181254554
13	7717	6.937868928319801	79.39856570158736	86.55230593928718
13	7718	8.845818501382652	105.73804999722051	114.52599630123586
13	7719	6.343986218619023	52.44026982752257	58.681416457373416
13	7720	9.515520042327148	72.97182956073084	82.63948232316761
13	7721	4.562762095551271	58.60551381111145	63.12661939873942
13	7722	6.247189859394666	71.13695215480402	77.45986120559974
13	7723	15.091045197927386	82.83817273148452	98.8034621043771
13	7724	3.015522802642387	74.83411254023667	77.67576888180338
13	7725	-2.7272896879728847	106.4060758423002	103.27493371695164
13	7726	19.89860872014087	59.88131428786437	79.94983190391213
13	7727	0.9165185379974048	66.55106619294384	67.44252448601765
13	7728	6.986502826238592	81.88952340639662	88.95901756430976
13	7729	1.4175029342885352	113.7784126571787	115.0783740390034
13	7730	10.275090889337896	64.0339228361263	74.27289786565234
13	7731	4.9503163981242295	68.00708068496897	72.91509052237961
13	7732	17.414549025337458	59.55373650949332	77.24476988520473
13	7733	9.922315338779091	80.43328752974048	90.38828141233536
13	7734	10.45820908073177	73.55155291361734	83.93166756941355
13	7735	11.768447749757982	59.824529127712594	71.48187864830834
13	7736	11.99793880376555	73.08175164667773	85.03471423211158
13	7737	13.762216393164792	112.78683085466037	126.76048635391636
13	7738	5.193935237687214	102.7672226364666	107.7608829625242
13	7739	8.21015545098168	40.57141726266127	48.624657129257685
13	7740	5.019672272717997	63.11477993268636	68.03605901193805
13	7741	13.175093149327196	56.05548330483725	68.68191871998715
13	7742	3.9136872886914342	69.34164955932647	73.24837817964726
13	7743	2.0086525327434543	79.09863333008252	81.10396768449573
13	7744	7.657669278119016	120.2721268760215	127.6177338018024
13	7745	14.127566547944175	63.26528459042311	77.41967066907091
13	7746	15.423410969541443	78.28018584646634	93.84252288934658
13	7747	6.022534093626184	57.05575445448631	62.91326225805096
13	7748	9.268281371570067	94.9507098266331	104.0772893045796
13	7749	15.179663286907603	78.63472412305418	93.70813088238356
13	7750	12.211304979427666	73.4577826820896	85.92415008420357
13	7751	14.350597708687772	62.89777916978346	77.0950400736474
13	7752	1.4592355115140805	69.7843980845355	71.31286069998168
13	7753	6.21563465316153	74.42441259082989	80.68670375985675
13	7754	7.073435286333805	81.53835663342034	88.57182505328092
13	7755	9.295133889283209	91.26882728745112	100.3929761464824
13	7756	10.198479417350583	69.00330003452837	78.85659765414312
13	7757	5.717189153082458	98.8736225865432	104.54067041695816
13	7758	8.40658539817602	97.54131829258404	105.87953092480892
13	7759	4.352645448071954	52.38201107588248	56.78302010847256
13	7760	28.35093430413071	113.44841348435148	141.69185641792137
13	7761	2.0616709473768253	86.99141084228177	89.03198917012196
13	7762	9.915443862354811	69.43692797378753	79.38298345144722
13	7763	10.60752092043274	72.51904493186157	83.14860473072622
13	7764	1.0424795614314064	56.74320777071989	57.65755861916114
13	7765	6.251020191951213	115.63593356090132	121.79420392829344
13	7766	3.4571693695454826	102.00117874197896	105.4321540769888
13	7767	18.320431645835065	114.10557072726078	132.3601825197693
13	7768	14.111391653465615	78.46881247803685	92.55497288395418
13	7769	6.671787403865366	84.83864354205434	91.4743990683055
13	7770	1.238921776853502	68.186305387615	69.34872233736678
13	7771	10.751832084149726	100.60271964417188	111.47690485804924
13	7772	14.237130599349328	79.59932697872864	93.7861043974699
13	7773	11.306613740032454	85.18348471019999	96.71619237231788
13	7774	2.447459587468501	57.76750145992264	60.29233793297317
13	7775	12.195528843268946	78.78405498104985	90.71446631231812
13	7776	5.249744681869444	102.57424902525965	107.96007609841764
13	7777	15.04784032314057	115.04079399633338	129.93602301788633
13	7778	12.9786518485396	91.5441721273528	104.46007026536972
13	7779	13.317910924993342	90.2757603629434	103.38046731360372
13	7780	5.224011232260168	54.59817048418336	59.67881191283232
13	7781	6.289182211213273	122.02010850474473	128.3500119264645
13	7782	15.13555949856449	77.80557638185564	93.05657974423956
13	7783	8.538092712497338	76.1378120938607	84.45964456879301
13	7784	13.151617647493827	36.3481247498421	49.43416620808421
13	7785	-0.0565831663629126	72.97910988688818	72.79551744979108
13	7786	3.698640533032531	85.73826078150887	89.54315938567743
13	7787	1.1014813372570629	58.26857561341603	59.40589077354525
13	7788	9.694310075324395	75.56186611636076	84.98631401523016
13	7789	12.271805548758785	112.01829407693003	124.10019707254833
13	7790	8.93361518373547	29.883349654410267	38.68938031626749
13	7791	15.018009743279933	42.15763820830034	57.36270195178804
13	7792	6.580031389026686	83.4872425167705	89.96568580760504
13	7793	4.357140340136709	78.25096307400963	82.61190379285836
13	7794	10.088188077770177	31.371891545888506	41.27913552886457
13	7795	6.725382474369347	72.89986802227213	79.68804687319789
13	7796	6.037434022551423	81.74617915815907	87.64452089727274
13	7797	6.376536435691065	42.59720202317112	48.96427961572772
13	7798	5.406883581648842	54.97058557046694	60.13202778052073
13	7799	5.07058514478274	76.26995566303958	81.31518246757332
13	7800	11.412886698046137	37.3147938621114	48.72142066564993
