Folder	Index	∆-ML_BH	R2S_BH 	CC_BH 	DFT_BH 
13	8165	3.0128808434772054	94.04236403651883	97.10059451436972	101.8200399846537
13	8166	1.429509947420911	77.74402914583334	79.15947259648237	80.0447644048545
13	8167	1.7136471993252087	42.424037725053495	44.15561152333976	44.93097202145145
13	8168	6.222209525537181	80.59683082037373	86.81466749249375	84.85848052822985
13	8169	9.623130580578191	94.40736043130164	104.01525548353676	112.710856719641
13	8170	4.407192223579784	110.3769621925021	114.80783047841396	116.16250845754983
13	8171	7.763803476489585	85.5511653936992	93.29667599851382	100.23455237565211
13	8172	7.348622167120936	87.3038329972187	94.64269460970536	104.90748170451845
13	8173	9.55001615135177	87.20760447371867	96.71984291277477	103.87951210787288
13	8174	1.1035120140072934	78.38795173823019	79.48169332783436	80.29563471159781
13	8175	11.372129595291284	75.07863879337674	86.37818461388815	88.7252007930656
13	8176	7.100934569157886	97.86701891370468	104.97533609671518	107.82753126960596
13	8177	9.864492074300358	100.25768476445228	110.10935659063398	113.7375625789864
13	8178	5.449952859266631	80.91155214706669	86.36826842685696	85.135584914824
13	8179	8.889381269406158	70.48270058524213	79.35933680459857	80.85282295304933
13	8180	9.037587354026217	68.6295474160288	77.65460820001317	82.33443504403112
13	8181	6.37802300994565	68.20242726278957	74.52720885866438	72.6022509651375
13	8182	3.2656044166835727	35.36505241939449	38.63237607752672	48.9017938010802
13	8183	2.491684464406916	60.29319118629792	62.80839281526278	67.0314916165953
13	8184	0.4528103960488181	49.54146857577143	50.00817968210322	52.447997535113245
13	8185	2.4835447914373674	48.78910440715845	51.24784603470471	57.833946831087815
13	8186	4.917839164997673	57.48948386168922	62.39477481896756	66.6376944638032
13	8187	5.821166707553857	32.476361066132085	38.29823747303453	41.75651460755034
13	8188	3.008198693413448	41.50091220415197	44.519477933994494	46.912622831529006
13	8189	2.878586843674072	46.35117293577059	49.21210588366375	57.15924716152949
13	8190	4.788801507452291	59.36423125764122	64.15595189461601	68.00187583983643
13	8191	3.4787283082466445	28.15369452300365	31.636741370195523	35.23522877672804
13	8192	1.089546461560616	98.67233321481037	99.76446745960855	101.6408360368223
13	8193	0.0288430418773941	89.39348030809197	89.40546505781822	93.67010576438042
13	8194	2.72163932777201	79.08223241800442	81.7972452151007	84.58947743580211
13	8195	1.5312152262549148	56.5163461669581	58.01778601980186	59.720014822873054
13	8196	3.862005114806948	73.18688628976815	77.01727180057787	84.64185335187358
13	8197	3.8917724462392576	54.23333551568794	58.154682440450415	58.4509319862409
13	8198	4.230647933710316	82.25183090023347	86.45717972677085	90.31917020110996
13	8199	3.2850210084284868	83.6511640061799	86.93484476071899	93.4948475365818
13	8200	6.728582821103117	46.02296098260558	52.74853640829679	55.27658757081372
13	8201	4.619541832897937	76.80491319685825	81.40429900956224	82.23094464314636
13	8202	5.474645631654283	97.21308789070464	102.66307038770174	102.24060623018886
13	8203	4.7525669108567286	94.15373434702632	98.92761276563397	101.42794703244
13	8204	3.622838008218281	68.35390970273875	71.96297745019547	73.70412844026578
13	8205	1.1857757245914513	96.71142337817582	97.90161487594014	104.70476716922713
13	8206	-3.1289726614509448	146.29478438486694	143.15721288055647	151.0325355975947
13	8207	6.536597428323859	76.4138072511123	82.9406530650158	87.49299694778165
13	8208	7.083077654616773	76.38125679077348	83.45066562332795	86.76577607844956
13	8209	3.720565808981689	99.90591610193952	103.58316570639728	112.60645541318809
13	8210	5.414502734240614	65.97569212579401	71.35139085174887	76.90980570056126
13	8211	4.122431526944325	119.58623344564694	123.70741229329724	126.08625712667708
13	8212	0.052178147800987	87.88542428307119	87.93735973595176	91.0925036460394
13	8213	1.2666721829812673	80.05363823918742	81.32081393935368	84.41862153378315
13	8214	-4.940860321513327	103.33314404072009	98.3949497913418	103.59982028830564
13	8215	4.436088823612352	64.03579076909227	68.49440362380119	76.7842414061015
13	8216	0.2013208978108878	63.16844725917326	63.38899709461839	64.85808250473929
13	8217	3.432960476895829	120.71164687525015	124.1193099464872	136.00650976336328
13	8218	2.8297175048138	118.44832331431098	121.27884354730486	124.330619279237
13	8219	-2.755046165320209	71.63291140066576	68.89049303001957	85.72112883889349
13	8220	5.227534148744894	84.06667299629771	89.29576435656054	99.28054600357429
13	8221	4.194791654471004	79.5139140173269	83.71557079377817	85.39484708305099
13	8222	-5.801926274634639	113.4055709443346	107.65616572170984	120.02102134813322
13	8223	4.725519887062717	73.51963662804337	78.20156201400096	93.27763000119012
13	8224	4.092633915308312	117.90331584025988	122.00487678023636	123.84696994180558
13	8225	2.089393134936301	54.24532948981505	56.34847203930258	60.86795183355571
13	8226	3.706386878200078	66.54959029541351	70.2852001193678	71.56489788828185
13	8227	4.389924865415736	51.279165043029934	55.715058299014345	59.80521331791533
13	8228	2.3534186950679725	51.30017813507584	53.65628492110409	55.08405672889785
13	8229	3.033906492137561	78.50390886174864	81.52302805322688	91.37704517287784
13	8230	1.961054651073681	43.09573255939176	45.08798446520814	46.37434914027108
13	8231	1.213191110432888	129.04381063344772	130.2416929413157	135.74305281741545
13	8232	-0.3620503803588519	74.8172388797102	74.43868728794041	76.26921540813055
13	8233	3.084737745349827	60.04102255086764	63.1861580304103	63.74898696795572
13	8234	2.245098853479476	49.10633245363715	51.3707721621322	56.26616538115195
13	8235	1.9501950905891192	75.83888978976756	77.80392522137845	81.52944820775883
13	8236	2.3441010343595963	82.47406187528395	84.82143780455226	89.57983544102171
13	8237	6.050229661496303	59.48530328873312	65.57398969650967	69.88305030865013
13	8238	4.882624309175867	71.03659803624032	75.94201121630613	75.53908886542195
13	8239	9.32371276951335	83.31342559523182	92.72914033121197	96.82749350008088
13	8240	3.861281153435243	59.40951133478666	63.289992038713535	73.54123085481115
13	8241	0.8270330868184885	90.86141036715708	91.71040201283176	99.6208833779965
13	8242	4.410686815075309	80.81023177679162	85.25633409331203	88.34322235157015
13	8243	0.611417341285744	106.38288349518552	106.99619966116734	111.05428849856251
13	8244	0.4503271616677295	73.57583142915973	74.01701642532134	77.33116985310335
13	8245	-8.97244980095445	73.27701289913966	64.2794268715079	87.32864652562421
13	8246	1.0192455411713297	55.43984951841412	56.47282563650515	56.803525860770606
13	8247	-1.140095756726765	73.03061871306272	71.92188984467066	73.47265696257818
13	8248	0.4551261961271393	104.25222237367416	104.719971220562	109.1988361576514
13	8249	9.364349396463382	54.58334924370865	63.93636139261071	64.89748435848742
13	8250	5.392954031117824	79.2698236151482	84.65611882461235	84.96046505239792
13	8251	5.187475237803454	114.76766530890018	119.94909901320352	121.2996029694914
13	8252	10.387163333169724	146.65111679947586	157.03552539483644	155.56631314975675
13	8253	-0.7247774026168372	113.78653931838926	113.08647957709036	115.0978997029888
13	8254	-0.0666838571077335	88.48306826135376	88.46010652321274	97.70713538792916
13	8255	10.560454175787214	71.06123630178627	81.60946030641207	81.9287499973725
13	8256	0.1823904915150649	56.85590408291319	57.038186660880456	57.91207946641953
13	8257	7.175156771536081	67.43035294295987	74.58124977172702	81.61376577644842
13	8258	6.2941898205849895	163.25318911013892	169.526044477534	169.76560571891605
13	8259	4.693912895662237	134.20703545107972	138.9071812541515	137.4788836578664
13	8260	-2.857220665026489	78.83832189088571	75.9877017774561	78.5601221115794
13	8261	5.815581347645519	59.50984700460685	65.31366211466957	69.37088847445557
13	8262	4.903422785411635	68.14224753814051	73.05750541642192	72.72363201229018
13	8263	0.2429395069762847	68.94901236984879	69.19286524472409	72.98320319663617
13	8264	-1.2194794443862236	61.35811126299086	60.156868982012384	69.96731944943895
13	8265	7.082243890410126	37.56065534133813	44.57933249996859	47.85891302648815
13	8266	9.555522166560904	62.02758533260203	71.61647589722998	77.6350917603122
13	8267	7.379501770550547	109.13568388298154	116.52426940805162	124.33013500034576
13	8268	0.1930002954661631	33.97950973166735	34.13558590284083	33.41584829558269
13	8269	4.333409786294169	85.96888823021436	90.27954696270172	89.92548374066246
13	8270	-4.734181682409059	83.37060048460262	78.61205295225955	76.545531111944
13	8271	2.4850219018481425	89.3775613688631	91.84572337401914	95.80902730030355
13	8272	3.08572490680325	70.20794149220455	73.29416098436923	72.6563772035588
13	8273	9.908700115915394	66.3444359168061	76.24603689752985	72.50393081799848
13	8274	6.3921580367263005	67.26641300489428	73.63199855721905	78.45325098271132
13	8275	4.3536272953936646	51.29648377891863	55.62000126921339	61.80207509765751
13	8276	2.084538936176415	64.69610043705325	66.77185816783458	66.51245071590529
13	8277	-2.8412445643012063	74.53687829404953	71.70444400631823	73.51639426551992
13	8278	9.36803520078999	75.37109482107917	84.72875604743604	89.99363792451913
13	8279	6.120590145821922	110.19048253074288	116.36330201997772	116.14519202776135
13	8280	5.769442814743229	89.17423802573467	94.87512080860324	100.46783182790386
13	8281	1.1376079125274998	62.1131297411921	63.23488801816711	65.9265401235316
13	8282	8.391712019075271	78.03488935925998	86.45296650036471	92.81509291773546
13	8283	1.9734563573667567	89.27804205490975	91.28564329570509	105.48840653037767
13	8284	-0.7717523159816153	93.82665468403138	93.06713933034916	96.95473432188736
13	8285	1.4017936158378177	42.20819692543592	43.62333366609528	49.17831013473915
13	8286	1.1140172008925615	63.31793031908455	64.43108918642974	67.08083271823125
13	8287	0.2149021307359646	74.67782420877484	74.92478338684305	76.61631885057432
13	8288	0.8064513922987828	70.03439438316855	70.87905057962053	73.03096001443919
13	8289	1.8786166569855995	54.95905050824513	56.81848546655965	59.63931089724065
13	8290	4.047186878809754	89.70691944871214	93.77048063772963	95.617762501759
13	8291	3.274565821635832	72.46822101436555	75.72275740347686	78.06251170529868
13	8292	2.298881136003331	76.14143265513121	78.44473459233996	80.81317895985558
13	8293	8.033471345195068	67.43357685679803	75.4362464757869	79.61744131566957
13	8294	4.479133606773644	91.8180526001088	96.3017142044264	101.8275301649992
13	8295	2.934726677981672	75.64269918302307	78.63951387201087	81.14622678374872
13	8296	0.3951863575506422	64.06357223531813	64.48662905793753	65.56029844016302
13	8297	8.299916166319662	29.07438481284771	37.38578684275853	38.74535373269464
13	8298	10.568249606236634	69.63015986705432	80.21862514209352	82.57063400620245
13	8299	5.614911075878126	76.95722582915914	82.5697254067054	84.13591565462411
13	8300	-1.3807777786521456	62.578454887494445	61.20236025049235	66.00022431119578
13	8301	-1.1633497721110757	65.39737087558024	64.23439815815073	65.79283533140551
13	8302	0.9013640196851896	62.08994200624875	62.96193228746415	64.07123998453608
13	8303	7.653199159180247	80.44162173903896	88.088911358529	94.869710721483
13	8304	0.8972469518003834	62.08848686347483	62.96047022638959	64.06989322797745
13	8305	2.711876652470579	52.999489734269446	55.70178675104398	57.73486336815404
13	8306	2.5999474164516982	54.45506606917479	57.09616176344571	59.084497928473866
13	8307	6.334265115460738	109.5003066911886	115.84485609049445	114.6940572221938
13	8308	7.41998027567351	56.85286004413501	64.24754748330452	68.15221215304337
13	8309	6.334159867318789	75.48472048758413	81.83498437792878	83.11615573833114
13	8310	8.717846136090998	63.75503814811236	72.46566586662084	70.46745963642024
13	8311	5.3109960446684	89.8296933741949	95.11866236131756	92.71214675399824
13	8312	4.297905642704421	74.29312919318909	78.59282016166253	88.52106340019964
13	8313	1.7789375665993816	70.2415066321555	72.03011464836891	72.48036257817876
13	8314	5.420245068510582	72.62466385387233	78.04902799706906	78.67454799127881
13	8315	3.418539624077312	90.76777850097278	94.1931085276592	98.1852800885099
13	8316	5.8485178147065255	121.78093007428106	127.61341680132318	130.6907532347832
13	8317	4.293830312242392	92.1576151282643	96.46219270146683	96.1547839861305
13	8318	7.65790500621776	99.44713102694368	107.16969142406016	115.3377676543314
13	8319	7.989140238833841	104.48365234173252	112.46361850466928	112.53274816455088
13	8320	2.841655731071455	90.0917643600842	92.89167355443352	96.4976672838966
13	8321	7.902068318959323	105.2994339853176	113.18536010416574	114.87247479328651
13	8322	7.427537417887635	86.4959796910407	93.90825106651756	101.30574501719092
13	8323	6.656104669402396	90.99448329061852	97.668148630386	104.68895200395492
13	8324	-0.2510536946432466	79.83342970506055	79.59680642234161	82.93428595049772
13	8325	-6.511082929033876	57.32085794874001	50.80551721784286	81.47527584756608
13	8326	4.917562697952377	60.620097892475314	65.5476772095717	67.53808424345334
13	8327	6.311519889890178	102.1462479456095	108.52962728834244	110.04362380129167
13	8328	0.0544951103028097	67.03142473998014	67.11635803466197	72.38719884830061
13	8329	3.69303462674975	51.240226713358425	54.94930266577285	54.34445676844916
13	8330	2.202693572141783	60.834896339452825	63.09028925688472	67.66404057314503
13	8331	6.273230772210866	80.65283190997434	86.96144550884492	89.52220625191694
13	8332	5.544795488888582	74.59778443700634	80.16522301599616	83.2624171905045
13	8333	4.423668242465595	108.36996745332726	112.7867639780743	113.70553560106782
13	8334	7.035627814883725	98.02524666688988	105.0679463650158	115.28045209348784
13	8335	9.486816809745278	84.68386569950962	94.18211539663024	94.07841744757025
13	8336	4.046717558814123	31.65419847148587	35.69678577192826	38.96304862867692
13	8337	0.0796750205204261	66.33703567396151	66.44017093704315	67.5868419042963
13	8338	5.04263885336286	44.8654121888394	49.862218021648005	50.27187415535445
13	8339	8.635497691076466	99.65289882544312	108.30054261389888	114.34006318281172
13	8340	7.942245923896451	67.95126177652855	75.89828774990747	81.96017739185481
13	8341	0.4034703757586158	159.39862424568855	159.77497352150385	163.6540175313421
13	8342	0.841992229853247	62.66289237281308	63.48778076580493	64.65672164416173
13	8343	4.29155435263101	76.45816489227582	80.74714637876605	93.0088874969224
13	8344	4.05451054661529	68.95807069138391	73.00475130157429	75.12927361147013
13	8345	4.872388440787006	16.948393988626776	21.807014296471607	24.749172346346317
13	8346	5.044481763035833	43.78511971613625	48.83914194794488	53.06419170138543
13	8347	1.4090957584877517	50.19820380420424	51.61368645838229	54.09586257248884
13	8348	2.302239984932015	66.14943986467551	68.46328985752189	71.81688203650992
13	8349	3.753272261276237	98.3737222328782	102.19579428926228	105.05975513334852
13	8350	2.450287998764168	154.80307576674386	157.24663409776986	158.07797493060934
