Folder	Index	∆-ML_BH_R	HF_BH_R	DFT_BH_R
13	7530	-27.655722076047823	48.29144326690584	20.577148826385383
13	7531	-22.65180914352959	102.36052291013766	79.42427399288863
13	7532	-17.314341248871187	37.884372725122375	20.795164268900407
13	7533	-25.374940909986435	117.67454248786088	92.36470431633644
13	7534	-19.31131907491317	57.41017742661643	38.14593175900518
13	7535	6.1947767555871	76.3329188383068	82.46475218996056
13	7536	-9.524379056913858	60.93851357532549	51.3224134548509
13	7537	-17.196890487761266	63.42702221256332	45.865722542017465
13	7538	-7.157320259450898	72.12285405769944	65.13520764611894
13	7539	-16.90633950347774	53.30999322232674	36.60028185477131
13	7540	-11.112262763477702	66.32572199642891	55.04839304703637
13	7541	-13.200145762859393	60.91757889033761	47.78854499620502
13	7542	-12.695184336145758	82.07881880408968	69.82420350398752
13	7543	-27.023288746675465	80.7467335886613	53.57435876777163
13	7544	-15.94693693824138	53.890991842985386	37.89360861558816
13	7545	-26.9126404157696	101.33397386490832	74.59854314062977
13	7546	-21.441524775479596	146.20876261565718	124.85086626498378
13	7547	-20.98402345442946	107.62946350558197	87.1487092411844
13	7548	12.902720954053166	21.95515059985337	35.06313450439484
13	7549	-21.253394366754947	52.23239195669885	30.963100195949664
13	7550	-22.701793744104634	111.05832876826751	88.55925225056126
13	7551	-18.77203844342785	23.76654970349045	4.850906436797231
13	7552	-19.81322636777122	86.68391449560295	66.9426333566953
13	7553	-26.869659861598848	138.34756469997228	111.35621563790482
13	7554	-1.151964469820996	5.277669146104017	4.01777377203689
13	7555	-10.024456577428282	46.24438713226118	36.22085856099147
13	7556	-2.412019188436261	5.659804401715519	3.3078647203510627
13	7557	-16.83650184000635	97.62961386647656	80.7619030486967
13	7558	-25.34116990934081	93.43146004073787	68.36224160587881
13	7559	-21.19686225873147	48.08153373067034	27.551839624356944
13	7560	-11.183814142386382	27.82367690137471	16.84094864333747
13	7561	-21.888696428619824	66.60414085432421	44.688179947959725
13	7562	-36.8073462477405	110.92770952457796	74.29555750597501
13	7563	-30.322627637202917	109.56631390520488	79.33639582127216
13	7564	-15.754773379730976	51.57512863361626	35.63150958836195
13	7565	-18.20683297143387	31.8140843033907	13.760443642182508
13	7566	-20.60127507716425	90.76649170275778	70.23364055916318
13	7567	-3.928224696337111	32.31767440107069	28.34105511111557
13	7568	-22.925174753418105	30.64771471536369	7.945102694298839
13	7569	-24.55162741146023	81.60800516357995	57.40448138432112
13	7570	-27.717225984294146	79.9595981950697	52.16725413853419
13	7571	-21.884161012074856	30.85767959765508	9.001476401492255
13	7572	-21.16433234129545	29.16196780494647	7.6283427840680815
13	7573	-18.140324743007117	31.70347730870708	13.605665799666896
13	7574	-19.60624856905679	31.82531034949352	12.286556952662067
13	7575	-19.58055592557457	67.16402030282188	47.51011691396707
13	7576	-19.888738134645337	102.11378050452912	82.35729300812818
13	7577	-16.649036566186624	30.906107487680856	14.5286414247239
13	7578	-18.701065711312367	23.485935447883094	4.922911790956277
13	7579	-4.648032883499127	44.494862729363376	39.9741053612961
13	7580	-8.210264076996737	90.84538534775491	82.54352361219935
13	7581	-4.485387467080727	7.85873731772881	3.2017638255783822
13	7582	-5.287674527923173	6.645561020966852	1.246312503964873
13	7583	-19.55288303793759	97.32112590107135	77.92435385339195
13	7584	-21.033359812405703	27.78441802519956	7.0734560204437
13	7585	-34.45690831125739	117.95393912791042	83.3123371207621
13	7586	-18.31692980369371	95.12350745641744	76.70619409615756
13	7587	-23.38746697159695	47.343130630935775	23.806053025153236
13	7588	-23.852908797955024	49.36418098874856	25.551230448385468
13	7589	-19.93405232881605	84.43718325221562	64.67386511727818
13	7590	-14.23334766805374	95.21874666729128	80.99933576898184
13	7591	-17.332483165856956	34.07534160767682	16.80470152074122
13	7592	-13.983091452778808	43.91179785205168	30.09331684280187
13	7593	-18.524184449260247	50.18652115223813	31.92144432332134
13	7594	-19.668222052709552	114.2561238128983	96.74086292312133
13	7595	-24.837649956525183	58.106757278059376	33.145779789600056
13	7596	-6.862489306206044	77.06317682811641	70.64757448981982
13	7597	-9.107351215704057	114.664652268606	105.34223962787657
13	7598	-19.34191989649571	84.45055857420084	65.25358847013558
13	7599	17.92309763985986	43.88206543365959	61.386960448900936
13	7600	-20.13974235562273	116.7312917195086	96.66339905391214
13	7601	-7.105743596908269	73.92466213303851	67.06963665125659
13	7602	-30.322764889003796	128.87392559531145	98.36169366745162
13	7603	-6.393733362190233	35.58480204152875	28.930533224716783
13	7604	-4.896428635454413	33.95099262273288	28.67162388828001
13	7605	-0.2510995404804816	52.74844877689611	52.56300454950542
13	7606	-29.66814803741317	86.95908637880348	57.428266396571416
13	7607	-3.148338352104929	65.34199934860226	62.37574035211583
13	7608	-5.85137836378226	68.13196929503465	62.04180007142713
13	7609	-3.5632045929396554	30.89418269629823	26.69313933976809
13	7610	3.0926446980979563	37.63062211195938	40.75078263678006
13	7611	-7.622355397040337	46.24594374297885	39.00415929511655
13	7612	-20.05114537931104	94.53083771423552	74.61747152736643
13	7613	-12.978445067849409	25.51298855792265	12.507471150252968
13	7614	-28.91593303865784	110.8857686657575	82.11499674402876
13	7615	-24.20125544705843	103.2992283751082	78.95670271496056
13	7616	-29.30416117698951	126.55950599821516	97.36035941026056
13	7617	-13.814515099293205	29.47036122067948	15.498566736059727
13	7618	-26.103096628380623	130.3703128049674	104.14225877815625
13	7619	-3.69129645457133	18.427979026542744	14.755122523609316
13	7620	-43.89967245810704	168.53054924024036	124.64897269767243
13	7621	-6.368965816053787	68.4326373092481	61.90025457329466
13	7622	-5.757520390632635	35.60854323810781	29.50002215022687
13	7623	-19.991490585667638	23.707631410070466	3.688261184113799
13	7624	-9.574135886351542	35.57195942636463	26.2012111392105
13	7625	-13.688686993061763	41.45448830636451	27.35544608166674
13	7626	-19.599965199910457	52.41057430661749	32.777282750204904
13	7627	-22.17724466634536	44.15683836324024	22.17048867183621
13	7628	-9.780579364496589	48.72056510625407	39.00553372479044
13	7629	-11.26860262382661	65.9548266234633	54.578808552527335
13	7630	-13.89326021466377	56.31851362416637	42.19474550243467
13	7631	-8.194722824093333	13.883457401039776	5.489744100777898
13	7632	-17.77811573298004	55.74729513112106	37.90632208972238
13	7633	-32.645089036857826	132.53283486590954	99.6213238411292
13	7634	-13.809321310337054	35.15753891071654	21.42633648973424
13	7635	-22.627587062686416	39.52297650510445	17.06195508458768
13	7636	-22.79583741823899	26.31134769154596	3.6528880696569104
13	7637	-14.215475485914794	47.34631764734513	33.093145591410575
13	7638	-24.41982076995828	38.038071317540016	13.691106434125686
13	7639	-28.89800180897555	95.95946508139605	66.99054468254326
13	7640	-24.447917416921428	27.08487715414958	2.8527232675114647
13	7641	-15.318761975685447	67.36296668706927	51.77838971230085
13	7642	-5.807393511943246	73.583944253769	67.86069009173661
13	7643	-21.00424701355905	93.79496900743106	72.78408385554212
13	7644	-25.105608132992984	94.32024788155104	69.22777252903325
13	7645	-19.887426519610017	38.31596438688575	18.59889949907665
13	7646	-17.378883930968186	58.32481884243316	40.977635016140994
13	7647	-21.961353315551605	97.20531867348473	75.00939844115055
13	7648	-18.356495701811586	37.47914889641106	19.066240167972865
13	7649	-7.393865382394324	82.4782405103615	75.44301715600886
13	7650	-18.56878811405022	38.016343337571016	19.612130874564173
13	7651	-27.216362785055026	112.36263482357026	84.86552102098358
13	7652	-25.83985949874659	133.63892326131463	107.90333244789508
13	7653	-17.655903343375485	36.33828696989804	18.79671128711197
13	7654	-14.126825741150242	32.931276522169355	18.6394613161101
13	7655	-30.771177102201364	123.93605650460812	93.06136718709604
13	7656	-26.77758196150353	102.3011687656981	75.55888664806844
13	7657	-25.338749759150232	89.54061576837557	64.20530683276593
13	7658	-24.28920371869617	72.9456508270523	48.28587636564043
13	7659	-28.071556594151843	95.0591260358051	66.98325282591395
13	7660	0.0170157698203183	34.962669693573844	34.92914836926502
13	7661	13.776967583654825	16.17890018352773	30.2016477266734
13	7662	-29.22658148748724	55.25984996955958	26.10251740552485
13	7663	6.518835660878722	56.87268319376744	63.284328281646594
13	7664	-8.503634390788648	22.123013197007825	13.544591312122066
13	7665	-20.903921650913617	39.413291946431855	18.430580296117117
13	7666	-20.84209495534969	106.90878040139796	86.15632030714187
13	7667	-19.174796293374584	71.4077632217668	52.13571143947775
13	7668	-14.538716317385934	110.55444118499872	96.12033330765551
13	7669	-19.15270534236288	113.40943595115095	94.50707806897115
13	7670	-0.6489642528772492	41.58567715427489	40.68244396572118
13	7671	-28.740580965838035	109.20733640537946	80.32665854037623
13	7672	-22.345137751696257	63.08628127243719	40.86965004581725
13	7673	-17.363226972958273	25.1829870788788	7.577251360140508
13	7674	-24.78149825233868	71.33034086218686	46.58364525646903
13	7675	-18.2749540190398	24.816514786536573	6.831042145728134
13	7676	-19.042269624345863	110.7061450095207	91.24659427374718
13	7677	-14.663972582234692	109.4086742050422	94.90845995172276
13	7678	-16.462333753665007	53.54229489236605	37.09827737809974
13	7679	-23.653057217566584	98.07628274470336	74.58180784550495
13	7680	-15.06493265320796	82.73795928445179	67.83888370473869
13	7681	-23.212774168972828	53.049859352060594	30.62501817755401
13	7682	-15.87295027520804	91.05405420745956	75.10660935897613
13	7683	-24.76962601784317	85.5411938605539	61.08845324104186
13	7684	-9.05636688549248	47.92944709522999	38.73323984193848
13	7685	-1.8702736666841704	19.2009827006259	17.18849485507235
13	7686	11.1357976462009	100.94907360736396	112.04387092113028
13	7687	-23.06433071599622	81.23217014584225	58.46708153450163
13	7688	-27.93594721125328	57.24306892085588	29.307292984594824
13	7689	-1.611563374069192	79.37615050681052	77.91203010841855
13	7690	-28.93365535041994	109.7849911956	80.89172207916272
13	7691	-14.413347502036686	29.828047310147667	15.538528969686013
13	7692	2.4763594190644653	25.865670432016486	28.307780538511
13	7693	-3.2414935392762345	75.37187427951721	72.31672935007373
13	7694	-8.633704493410278	23.817320580914384	15.201076513912994
13	7695	-22.55716966022237	35.6538878857682	12.800538291863631
13	7696	-25.90241550915698	100.4355673227401	74.70859436760657
13	7697	-11.58085067245429	79.3859375527827	67.65728834157926
13	7698	-7.949008173440688	59.31575263367267	51.236848291475326
13	7699	-9.967616217913474	17.352711523970356	7.542295647901483
13	7700	-16.413407736999034	84.17718082910869	67.80784373334609
13	7701	-3.889675285699013	45.73338064915151	41.41846487447037
13	7702	-8.863367413023298	36.962522471993	28.349792886147043
13	7703	-12.919264998827202	56.81412926260964	43.88260967092356
13	7704	-17.543531464738408	99.68871470919112	81.59268811382935
13	7705	-7.585310493861471	85.40216661270824	78.01080916746287
13	7706	-7.849045396230394	32.38598539901432	24.982793099916307
13	7707	-43.33544362199973	204.7631042896828	161.44261558674043
13	7708	-17.267541121340855	98.67936678929254	81.21329479920678
13	7709	-18.93873403898806	44.11146373639349	25.02958597210818
13	7710	-21.590434750671196	66.74635511855013	45.211161956453
13	7711	-21.16140161930798	56.0372721121239	34.96443615845055
13	7712	-27.995406393289613	52.578123275510734	24.380304026504746
13	7713	-23.1702260581892	52.77252205039258	29.92997879421455
13	7714	-12.909030971616176	104.35132659142256	91.84582945416332
13	7715	-14.134308936033904	62.64503862406127	48.37056521480554
13	7716	-18.358763391647244	47.45537494958262	29.24025956049445
13	7717	-6.902919210824621	69.26195339500555	62.18680701061385
13	7718	-10.32986227429592	28.243177733267657	17.77144442786812
13	7719	0.7027218075900237	45.60737358542974	46.20091964182211
13	7720	-34.1878685577085	77.88942350813886	43.56757240989828
13	7721	-11.798608182440148	15.312377641675994	3.484651885839412
13	7722	14.46851631097934	34.41559135064017	48.66536884213565
13	7723	-20.018312813394004	44.31515605392633	24.206779978383565
13	7724	-30.865596939765965	113.6081909299828	82.72981186845573
13	7725	-15.763893616187488	106.9433694453619	91.1170957898139
13	7726	-21.66064948139956	41.276379751303466	19.295405555662
13	7727	-13.209199863344566	117.2738016981166	104.05957161507104
13	7728	-29.39235278030492	128.98095353832468	99.1796084443049
13	7729	-18.0487724700788	96.1126309670508	78.0834556146583
13	7730	-15.617861518262544	38.34086324062082	22.95387205699808
13	7731	-0.4606169514663634	55.78755023816484	55.371169546066085
13	7732	-22.74484786589392	95.71878999858744	73.24401044513797
13	7733	-9.227023691927116	25.131999429053398	15.895878370007267
13	7734	-3.4075239691628667	54.00191477203043	50.89946963055991
13	7735	-1.9297817052979556	44.61638444804703	42.83249699804583
13	7736	-30.34702912132616	122.2723370984604	91.270307797211
13	7737	-19.308902863542244	41.39231611997821	21.74792535242159
13	7738	-14.715095419201134	55.92142568097916	41.41989695635857
13	7739	-26.14526880031281	106.64766413686448	80.59768637976958
13	7740	-14.590445226743668	58.62773068214301	44.13505734319915
13	7741	-10.3245694139232	52.43275658632047	42.14896961595514
13	7742	-24.643041920154246	55.67044468192034	31.07872985463473
13	7743	-37.99657189603113	105.14881632916511	67.15086636543856
13	7744	-5.608823600291544	21.91087367181899	16.444960705121048
13	7745	-5.464394002389781	27.25906305015087	21.776839108846616
13	7746	-15.112591327966584	51.66562191129197	36.73444325270248
13	7747	-8.58416680779601	73.64988459119922	65.17357406546944
13	7748	-23.66773386803516	56.62345712920069	33.03655644893297
13	7749	-21.09295074472766	76.5099735102558	55.06612457300071
13	7750	-20.360850850443967	45.64575384132331	25.30072450384614
13	7751	-30.45146065639756	42.50436575803906	13.886423032789024
13	7752	-19.9679792349325	60.18887981731677	40.22129745449638
13	7753	-16.434973345723392	93.58293095021509	77.253194031975
13	7754	-19.69273724814775	34.964482280251104	15.335890535265207
13	7755	-8.798854329549613	67.03987886590767	58.53178811378893
13	7756	-12.221596123307336	60.9376534037292	48.74829583847895
13	7757	-23.669427775566877	73.13298374210717	49.491336485225474
13	7758	-26.779083807653024	31.37616242459626	4.7843365367734805
13	7759	-27.083246561520355	28.502506778080715	1.3150109250855166
13	7760	-14.181534042614205	52.5554890022031	38.38423618132947
13	7761	-31.643004311750246	97.10465092674713	65.81712537739077
13	7762	-17.635189275031735	57.11076392533141	39.65393705008319
13	7763	-10.018096280140526	62.672467258467805	52.59068454775843
13	7764	-19.586727085869825	48.8236058196635	29.287156206730288
13	7765	-3.538618421383944	57.79404916800559	54.30311088077724
13	7766	2.4030576413342715	43.49310415162472	46.06306849990506
13	7767	-2.3045117234350982	31.462465536722448	29.277290753670968
13	7768	-30.339049932656508	108.71994658999029	78.36081828331226
13	7769	-22.130013290513038	62.62011440331116	40.23539919484756
13	7770	-10.8648263214277	53.0519371391274	42.35500722704455
13	7771	-12.60826368852122	72.92699455894763	60.46504793135682
13	7772	-23.09474578813979	64.29072671249742	41.142280617845245
