Folder	Index	∆-ML_RE	PM6_RE	DFT_RE
16	330	14.262342844711384	0.9909545460799992	17.343888423609314
16	331	8.288513862353284	2.0697803455200017	9.434908323106356
16	332	32.87933078003698	20.50217092223	51.03022032140871
16	333	0.8898761324817315	57.95447923713	59.495685305882944
16	334	-27.176584082248155	96.90887080398002	65.93725652372814
16	335	8.868105529021705	-11.068496357290002	-2.792478972376557
16	336	-6.949039008963155	36.232919411690006	24.03871213918319
16	337	-11.268104034126736	43.17451551204	29.3897910482483
16	338	2.114436024276074	12.386678156100004	14.624745419365354
16	339	25.259466031304328	2.994245704719986	27.716422961559147
16	340	14.312174221180612	50.42425366428	64.36426792258862
16	341	0.6305575590813532	-1.8666484078700023	0.0377968151005916
16	342	16.129938136669807	48.96232405140999	61.71874914766522
16	343	20.39096564977081	16.026223188980005	37.76837870426243
16	344	3.59619085729355	-27.14191137203	-23.44752521283226
16	345	14.414935902867	8.078611468759988	20.552339910151204
16	346	17.7213825492654	5.796497886490002	22.90457015892025
16	347	18.328715201525483	43.12986499746	66.09089746393147
16	348	35.01126541098347	-7.524935402390007	26.54052230360685
16	349	9.245000432536472	38.64274656425	46.82731595021323
16	350	1.0376450615585782	53.30741731979	49.79468186988379
16	351	4.0946973317768425	18.303846814020005	22.28164682199713
16	352	10.146554047823884	-15.02116920864	-4.178787281940458
16	354	20.01218841789523	14.14528394138	34.253853728529066
16	355	13.11997085053008	50.83203264070997	64.28118872424238
16	356	1.8455080253770573	13.770680375690006	15.628178218437824
16	357	-9.963960147404578	9.154697633279998	-0.834783825208433
16	358	14.222697118791984	27.413225166619995	40.42668936037808
16	359	12.150926979375072	18.632462332930004	34.44580574185238
16	360	2.958442621427821	114.41957716603	108.74295675600295
16	361	14.887426351837348	52.82539146972001	66.94501554768067
16	362	-9.085779600165552	31.031501131430005	21.52102223903057
16	363	-0.2008810416737105	12.973488123589997	13.164713718550049
16	364	9.03668560204096	32.827878364819995	43.06433975620894
16	365	6.668784381035948	66.00024045384	76.31826824849122
16	366	32.845373329735594	70.77886249959002	100.43445578732644
16	367	13.5122486766777	76.69356364121	89.62388406609534
16	368	4.463014740642393	-14.620391521449996	-10.322247939388037
16	369	6.8896377471101005	-42.41632385402	-31.00146430917084
16	370	0.4840190480463207	-2.46980624737	-2.637542009644676
16	371	58.027122319850605	-17.495456188880013	39.80672473699087
16	372	-7.91930563072674	28.29720942196	18.937419674533885
16	373	14.904023610870354	34.08286637936	47.99371782352682
16	374	43.0403806323302	30.08312853720001	72.98572144692298
16	375	7.501243935083039	41.80586493358	50.44308058306342
16	376	1.8351521181466524	-34.43588263656001	-33.6617051626381
16	377	17.729084576829337	40.20268961430001	53.77116510053747
16	378	34.74436047312338	-6.65295203941001	28.82327467272989
16	379	10.026023033075036	47.76496522597001	58.32872997107916
16	380	6.937683208612725	30.55335412473999	37.18482724193018
16	381	0.460766341042472	-28.61128504342	-27.84338705256232
16	382	8.008884162409231	-6.1015935934900085	1.1608280537766404
16	383	-6.627524469397031	-2.077342014630005	-9.99948988907272
16	384	12.99503655274748	17.806241019909994	29.56771050396492
16	385	13.760548376158113	17.72907002415	32.852078473282745
16	386	4.09242938683019	6.80981228121	12.109451546741184
16	387	13.396283323789248	81.03125897287	93.64443437047883
16	388	6.367500685766572	53.969839366200006	59.26898051632452
16	389	6.073743373010075	33.87046626599998	38.35749014953035
16	390	6.27402728763991	-8.899685588899999	-3.802488740097033
16	391	4.755732749559684	43.85076487408999	48.47832880046917
16	392	27.063488315034192	16.70986356948002	43.926425380894216
16	393	36.87285570343374	38.43365338395	76.15036183560733
16	394	29.985005670489045	14.77347438783	44.72881325377966
16	395	-18.117076224269116	51.6138225177	33.40363293688279
16	396	4.129198991577141	60.939385277350006	65.04192169345333
16	397	14.737832670391072	38.37202312869999	58.535581631876994
16	398	57.93148761012708	2.026340528190005	58.42774194519734
16	399	27.273059582832506	-0.7115302329600013	27.661558774358127
16	400	11.467537173331948	25.333625489880006	35.32815267323167
16	401	19.288970959431023	34.12175628112	53.964189445687225
16	402	0.2692401540698483	1.4181208211400005	1.5612459908879828
16	403	22.30645587982144	22.559182447419985	43.324667338019935
16	404	21.432166716607757	68.76346436844999	90.67269379811478
16	405	4.510074432328111	-4.451699196899995	-0.3802027522178832
17	0	7.933286229876103	5.639485442749997	13.142540663218824
17	1	20.811339439591396	72.84489775495	92.95838643200112
17	2	9.800201887526782	23.50665566655	33.597925631533144
17	3	21.516007409023587	3.544474166539999	24.06795566645451
17	4	28.64385213336209	12.546238829290004	43.58396640370484
17	5	-2.8887507172185	22.994950438179984	20.960626226413297
17	6	-8.879132625297643	42.50786640265999	34.54108185018413
17	7	-10.708625150786249	47.22327621542	36.41085501000634
17	8	25.12253653947846	-9.097686476299998	18.46228903360316
17	9	13.11715283858939	45.98555850889	59.1209987210168
17	10	13.443398099509068	48.37070588627	62.4696074394742
17	11	41.90038703675964	-4.05120977096	36.64201055333251
17	12	12.73447409158689	51.096737181360005	62.77657107939012
17	13	6.883326317358296	16.720423155590012	23.81106415871181
17	14	-2.992641469434602	50.98576351838	50.17908631809405
17	15	15.895832420384975	29.694789899469995	45.17128504818538
17	16	13.2245077509142	20.735083706140003	34.827366781042656
17	17	48.54991872035316	16.14725601654	64.74375578688341
17	18	-0.5511800236417912	20.598842215030015	19.33776381678763
17	19	13.129923175874865	54.812572283620014	69.44432129833149
17	20	3.934963398089167	-33.148203490179995	-28.56065022526309
17	21	28.308202029729728	0.5228482552500111	29.001062681345505
17	22	23.531488309643464	37.85500466896999	66.06640678812983
17	23	4.457026946940459	36.96584093549001	41.00278292762232
17	24	21.389782996149734	32.28261952695	52.47490499322885
17	25	29.554917401866987	-8.21140535532	20.74868271886953
17	26	32.23529502260499	89.46432569899	116.2101591952378
17	27	33.41621949017281	-33.38352613814	0.553122604789678
17	28	19.760294685605917	13.53483655139	29.68976262328215
17	29	2.1681771418079734	18.772723338909984	20.88558836391894
17	30	0.2437492788594681	20.52126995961001	22.055488575744675
17	31	-1.832357965002302	11.931301482069998	10.5435403357842
17	32	33.669556310836924	-7.295108166900002	26.072478277172195
17	33	11.264127325353911	-19.631575825429984	-9.445871474948945
17	34	14.632420257170452	35.09692333506001	48.508842983370414
17	35	5.531094905454665	-7.736336978779995	-2.4270098291453905
17	36	17.479252792341867	46.80226028239	65.05052571519627
17	37	3.40121154737426	54.11344189658999	57.996766009455314
17	38	16.76940059440676	25.52778673743001	42.56899162416812
17	39	-1.1429243716411293	17.69244009059001	17.270001300028525
17	40	1.1484333156840876	-30.91217942265	-29.199409482214836
17	41	8.377059201331576	42.32118149889	50.28910756591358
17	42	1.8968258059758227	26.68897454121999	28.52779074892169
17	43	25.96845212337212	-11.960731802650002	14.680342943174765
17	44	-6.763390207604971	-22.31579770882	-29.47646544087911
17	45	5.749403817288112	-10.521549461539998	-4.804466396366479
17	46	14.689323635131586	52.589976578160005	67.5139625419979
17	47	3.99810256715864	-5.037607483199999	-1.0681347661884502
17	48	5.465723650355358	-1.353999988689992	4.239882524329005
17	49	25.37068816725514	-3.6533538998000026	21.41298653476406
17	50	7.221089321712498	45.03612280716999	52.04446637647925
17	51	32.9616753164446	32.16128921378001	58.994373625173466
17	52	16.35979359288467	48.94226106841002	64.98758329477278
17	53	40.23834865662502	40.38385143252002	80.01766323516495
17	54	-0.8052067250828259	-10.32597688691	-11.687005837942706
17	55	11.58838411787292	9.95809096139	19.681265146646183
17	56	5.858124903432326	16.48815146470001	22.75918732705759
17	57	2.005569404689595	0.0212413949899996	2.4448520475125406
17	58	8.822859549778514	40.74792769736	48.42682919863728
17	59	39.04072437094874	47.89414777558999	91.22392079685233
17	60	4.795171500387369	28.56517477387	32.901500288106035
17	61	39.8068408514373	41.69543320175002	81.58806901554635
17	62	14.893469608330632	67.92507151241	84.2345240630093
17	63	15.117649790627183	47.38172996540999	63.01083984420984
17	64	22.12368668813724	57.70276490145	78.6240192532714
17	65	-8.342156318656635	7.978351899920002	0.4394923261133954
17	66	26.636974310560618	20.979976627600003	47.52736185502727
17	67	13.20538244806812	53.663023316060006	66.6825801996165
17	68	26.559015898179496	26.89410816499	53.36318088209373
17	69	17.06330382550368	23.39299540872	39.68614390303264
17	70	11.749578337738058	43.32962773762	55.03474791249028
17	71	-12.31324675155338	-5.933249023489999	-18.395661481277784
17	72	17.778915083152242	39.109662912639976	56.44998612112249
17	73	29.53432415460702	21.085780036800003	51.43997100475826
17	74	4.6320015984238125	-11.51799480791	-7.383442944352282
17	75	27.78170219203457	4.66344207461	32.020846026716754
17	76	7.354250285949092	60.70267205712	65.29465070873266
17	77	15.516126006055856	37.84314444809999	52.224055441329256
17	78	17.95169033901766	65.78075833808998	86.46035982493777
17	79	13.61473848175956	-17.890410998820002	-5.70964361881488
17	80	-2.0313616757048294	15.949501880769986	14.176400013733655
17	81	19.620972285949392	47.88950792251	68.13425463021849
17	82	0.4048632210469804	1.28909047346	2.9472960184211843
17	83	7.462364335369784	36.12086880467999	44.42105401281151
17	84	7.366852704435587	95.56897947391	102.70909533189842
17	85	17.432713418034837	46.8514699369	62.47272066096775
17	86	15.558135629660685	33.884883940680005	51.03423291796935
17	87	3.399481336673489	-40.58743536381	-36.760234563291306
17	88	-8.467790442315163	36.54409397193	28.537319512775863
17	89	-6.88556808186695	13.177609373849998	6.553169831226114
17	91	10.90860504444572	76.27840748287001	88.46816630777903
17	92	0.0490555184951517	46.42167471924	45.30261687363964
17	93	12.703004949173192	26.09200624728001	39.102191181038506
17	94	5.185779652703786	-9.525493844379994	-6.704781412176089
17	95	21.184367201844	40.44290347915002	60.917039265244966
17	96	9.622978247032734	45.68307329577	54.36741389438976
17	97	6.559758255287306	76.03908607485002	83.15160495383316
17	98	0.3486093076935503	15.57334631651	15.294468546722785
17	99	9.97499042210984	68.28051608237999	78.50150130377733
17	100	14.406042506278029	-18.38912832831	-2.985150485765189
17	101	25.44906081163208	45.50461190894001	69.17285760788945
17	102	24.9797605171334	47.54796215697	71.6514316094399
17	103	1.133115304808598	12.499279918620005	13.7251973625971
17	104	17.078796331887133	28.763858263909995	41.97408958690357
17	105	23.019305610621814	-2.4361281090099998	20.649313300731592
17	106	10.42712483953801	-15.13678964297	-6.562165888288291
17	107	-3.768974364415044	44.15167963991999	39.08905108019826
17	108	-0.4122419639315922	72.43883912166001	76.25396984713734
17	109	26.65728949593904	5.795298719689981	32.04776501527522
17	110	8.785586504876846	42.04255739899999	49.14145189823466
17	111	-9.052406428701945	27.37374490582	17.868159536388703
17	112	-0.6104457153414842	73.92135058778001	77.72707477214863
17	113	-8.750175099849002	62.06433057070001	54.84586299885996
17	114	40.148219521768624	70.79661247432	112.97872521579848
17	115	-5.239030544413254	40.66543655197	34.95780153753003
17	116	42.25412451452576	38.27458160184	80.11369804712012
17	117	39.56748420765507	-15.811920551369994	23.759702922252472
17	118	-11.118323548929766	26.07441539276	14.767058845434804
17	119	-2.399921575852204	53.28791702275	51.35717314941576
17	120	11.87213942935341	65.25365073461	76.49797261782805
17	121	7.386291226721369	20.633292893539995	27.59557462116936
17	122	5.365214138815645	-5.710736705479995	-0.2373081914556678
17	123	3.1137809208303224	13.19038050027001	16.252879550709622
17	124	5.559809409023728	104.10166006367	108.68493783770828
17	125	23.931043699325528	-10.155974238199995	13.156377203238662
17	126	2.228798885102151	-3.290170091789996	-0.673214547598036
17	127	11.40237353023258	33.891795292409995	44.8741361272696
17	128	19.494100893178256	31.98937481646	50.51922767481301
17	129	-2.859720628213836	28.697786479320012	25.71307415064075
17	130	16.852238416060572	67.11160979536001	83.16646309167845
17	131	3.5987694091163576	101.85085395924004	105.43795850552851
17	132	26.824159981537377	-7.024543851559997	19.15894498600392
17	133	10.880657516710926	35.54592828241999	45.667387271591
17	134	14.406523985846434	26.39757009054999	40.84773757864605
17	135	19.04138979045092	9.85109991584001	28.52801213352359
17	136	5.977480166096939	37.1756236367	41.6778792446421
17	137	8.436268205055967	7.576773999500006	15.144385903404329
17	138	10.36586141915177	68.48857844045	78.93881668092217
17	139	-0.7633393520663958	43.73522515290999	43.508465017104754
17	140	13.808482111111516	48.11510117676001	61.95020909485174
17	141	4.547130425926298	50.7762506297	53.3716880481079
17	142	-3.121438462636433	79.20834325576001	69.55089263548143
17	143	39.74404884138494	21.92839303754002	61.56428493335261
17	144	4.19436628810945	62.64633003445002	66.98099977601669
17	145	23.78449705176172	6.191874710899999	30.117503114772266
17	146	20.19743518542964	30.629914006650004	51.02212363941362
17	147	21.55745744917658	24.99290761065	45.03623811167199
17	148	-5.426479775429471	8.386617461339995	3.730949216143927
17	149	36.52566527022282	37.492457341800005	74.6716461936303
17	150	-2.6337506201525684	27.466498151709995	24.94019731148728
17	151	12.852368585008662	42.48336419641001	56.54097059599008
17	152	37.979066502826754	17.669017134460006	61.73980605546967
17	153	12.859368422738044	40.52316463551	50.949034422956174
17	154	11.590958940185374	43.20052590115	56.360772723390255
17	155	3.5644117309420835	55.21843720535	58.37157251109602
17	156	37.877397957170615	11.144797957120002	47.56793520247447
17	157	11.447983538877452	13.646086945169998	25.556947245495397
17	158	20.31594552588649	18.55653201359	38.27588915484375
17	159	0.7540910378011176	-26.20468872295	-25.85896662840969
17	160	23.925081352470443	54.17158303767	76.01134611826274
17	161	15.556468964699889	13.03128796335	26.92050828327774
17	162	22.048038685054053	-15.336021982430005	5.4660167407710105
17	163	13.624379823420895	12.63757152374	25.23124431821634
17	164	-7.024839995719958	-17.452205470929982	-22.41561912055477
17	165	12.455519169569016	48.98779250937	66.13350247667404
17	166	11.51719110450358	13.29183001154999	24.652630194614176
17	167	-0.8892988464212976	-27.45833689920001	-27.4829036759038
17	168	1.409438184055034	17.73531952805	18.89455868580262
17	169	15.940229560103036	13.888560778219995	31.029379528627032
17	170	2.8374525186081883	33.89362402178	36.1288478760689
17	171	7.005723854992539	-6.282222704920002	0.3731391985493246
17	172	19.642916953889653	61.78327815804	77.882212364726
